-0,0,-0
90.008553901319,-37.607062551225,-90.008553901319
89.908635063951,84.965108067236,-89.908635063951
90.001177297015,-20.273929277491,-90.001190957394
-90.066685641345,-84.45765233266,90.066685641345
-90.02467314776,73.715212768334,90.02467314776
89.994661296547,6.7874812777931,-89.994661296547
90.00468118406,-49.494614065755,-90.004688014249
89.990433409451,83.894072933675,-89.990433409451
89.778840979153,-89.609827948141,-89.777836941345
-89.989600126372,62.617931216248,89.989600126372
89.998855032698,-10.741386007647,-89.998848202508
90.021654204147,-67.050491761154,-90.021654204147
-90.007604505024,-30.391473127105,90.007590844646
89.98311827685,-84.892858326195,-89.983002163634
-90.003103410361,-5.9042430492357,90.003103410361
89.998397410023,-32.555755169407,-89.998370089267
89.995617523031,51.963293733702,-89.995617523031
90.008635863589,39.549769841757,-90.0086290334
90.001033863043,15.563653240932,-90.001033863043
90.004401146304,-25.489547105077,-90.004421636871
90.006525335136,29.229002251126,-90.006511674757
89.985864012896,-60.574803069444,-89.985898163842
90.00245454239,19.82031763169,-90.00245454239
89.98986650375,22.49911099398,-89.989859673561
-89.99340454174,-15.250412227859,89.993370390794
-89.999135070454,-11.455232983467,89.999121410075
90.048025564533,87.17957150937,-90.048025564533
-89.999531221425,-48.208516765798,89.999531221425
90.055600244322,-84.819645528482,-90.055525112241
89.993766541766,-75.826335448326,-89.993793862523
89.945381481686,-85.714994536211,-89.945285859037
-90.057471716155,-86.054291013421,90.057669791641
89.996512277812,33.714831441369,-89.996505447623
89.991765296339,-37.7708641479,-89.991833598231
-89.994599824845,72.636835181416,89.994599824845
90.077286094937,-86.544637124125,-90.077060698694
90.002434051823,13.392153396225,-90.002427221634
89.982742616446,70.523595142782,-89.982742616446
90.00632042946,45.128743487905,-90.006334089839
89.889612987112,88.110102821514,-89.889612987112
90.014844505545,71.574269482426,-90.014844505545
-89.997393372215,-5.0664964418716,89.997400202404
-89.998124202456,-55.885919185365,89.998103711889
-90.013717524332,71.474521399788,90.013717524332
89.992516617148,25.592592461538,-89.992516617148
-90.003916202873,4.3900818909109,90.003868391548
89.981438050314,-78.765427319885,-89.981438050314
-89.962402313097,-80.194801498061,89.962402313097
-90.000651372449,46.295332967954,90.000651372449
-89.989477182967,5.1464177660104,89.989477182967
-90.004237221764,64.812621260735,90.004237221764
90.144611269586,-87.848137746087,-90.144611269586
89.901640950241,85.347680623027,-89.901640950241
-89.997208957108,-18.622319526743,89.997174806162
90.014844505545,71.574269482426,-90.014844505545
-90.000378164883,-61.074950501607,90.000425976207
90.03726801659,79.749090673583,-90.03726801659
89.976629597138,-88.031985947977,-89.976629597138
89.999196542156,-36.166421976013,-89.999182881778
-89.995310164518,34.337608089891,89.995310164518
-90.017617562348,68.054372474795,90.017638052915
90.002591146174,52.055911098848,-90.002591146174
-90.021510770175,-81.343195354161,90.021421977715
90.088583227824,-85.161346232279,-90.088583227824
-90.010404882584,-5.1014682910825,90.010404882584
90.048694923071,-87.95847262194,-90.048503677774
90.001259259285,45.176281604528,-90.001259259285
89.997782692998,-7.0287385003168,-89.997775862809
89.871383212218,89.583627342485,-89.871383212218
-90.00130024042,39.900476149975,90.00130707061
-89.942601594693,-82.093211596731,89.942751858855
-89.998172013781,-9.4299179700178,89.998165183591
-90.002317938607,17.486057794156,90.002317938607
-89.992420994499,-69.578884357921,89.992420994499
-89.897385742388,86.722304004816,89.897385742388
89.9557155579,89.536061905105,-89.9557155579
90.071138924684,-87.154695960413,-90.071275528467
-89.993288428524,59.256562899253,89.993288428524
89.999626844074,1.5928636138619,-89.999626844074
89.992018013338,48.44378263176,-89.992018013338
-90.015411411246,-72.296917156992,90.015452392381
-90.000221070532,55.718466852578,90.000227900721
-89.973228162932,78.447775712155,89.973228162932
90.001935448013,69.753006370432,-90.001935448013
-89.999613183695,40.363446862486,89.999613183695
-89.920219064783,84.603517852575,89.920219064783
-90.021927411714,-74.906875872827,90.021927411714
90.015752920704,66.813040234659,-90.015732430137
89.871383212218,89.583627342485,-89.871383212218
90.003602014171,31.281904398632,-90.003602014171
-89.995398956978,-35.105990711139,89.995371636221
90.009639901397,72.94680282633,-90.009639901397
-89.994586164466,-28.539617597818,89.994586164466
-89.99447005125,-4.137457526061,89.99447005125
90.27081267488,-89.027431377993,-90.271215656041
90.008717825859,83.295625418977,-90.008717825859
90.005589599219,-46.073204970861,-90.00558276903
89.995918051354,67.487548735954,-89.995918051354
-90.021941072092,75.282590918691,90.021941072092
-90.006593637027,-83.877817083451,90.006470693622
90.088023152312,84.786764997818,-90.088023152312
89.967272237975,-87.260830269925,-89.967272237975
-90.004127938737,57.346944460155,90.004127938737
89.853296871295,88.140483502942,-89.853296871295
90.027534997022,-80.129778097163,-90.027534997022
90.014837675355,63.426454859248,-90.014837675355
-89.7832259606,-88.191812374555,89.783546979491
89.993274768146,-89.505442167056,-89.990105560371
-90.046632205942,-83.837061344673,90.046761979536
-89.996587409893,16.755118269938,89.996587409893
90.007133221972,3.4843518494167,-90.007133221972
-89.98600061668,62.21385722495,89.98600061668
89.983705673119,64.758881332345,-89.983705673119
89.981506352206,76.238325628872,-89.981506352206
89.992502956769,81.590379900224,-89.992502956769
-90.004503599141,-8.3270063436008,90.004489938763
90.023860355249,72.715218432331,-90.023860355249
89.973228162932,-86.650750943071,-89.973228162932
-90.010889826015,72.407163240385,90.010889826015
-90.0097013731,-46.635937426389,90.0097013731
90.007754769186,-42.805895188926,-90.007734278619
90.033053789872,-80.509488803691,-90.033224544601
89.96682144549,77.088547576755,-89.96682144549
89.982660654176,-66.846125670999,-89.982681144743
90.006750731378,21.381850847664,-90.006750731378
90.003062429226,-35.770096834329,-90.003062429226
-90.017200920808,80.330899847463,90.017200920808
89.969239332456,-75.850821676501,-89.9692120117
-90.000466957342,0.32082591146612,90.000466957342
-90.002802882038,-53.01447692244,90.002830202795
90.026920279997,-77.768294833144,-90.026920279997
89.985365409087,-62.012851587866,-89.985344918519
-89.999401447831,-48.987988199164,89.999401447831
89.994333447467,34.061552334207,-89.994333447467
90.004496768952,16.964839228403,-90.004496768952
89.967272237975,-87.260830269925,-89.967272237975
90.01340333563,-78.569387230328,-90.013369184684
-89.995351145653,-40.252029401651,89.995351145653
89.992079485041,-10.545109422789,-89.992079485041
-90.001928617824,-32.115317250968,90.001928617824
-89.998841372319,39.826440314467,89.998841372319
-90.004462618006,33.741230122511,90.004462618006
90.001286580042,56.160147865446,-90.001286580042
90.006470693622,-45.426802698,-90.006484354001
-89.983159257985,-75.194986912396,89.98311827685
-89.983514427822,-89.513822809167,89.983514427822
-90.03084763877,-77.169000374989,90.030909110472
-89.988862465942,55.130063131055,89.988862465942
-89.991574051042,-29.308017294539,89.991574051042
89.99192239069,-87.236712871966,-89.99192239069
89.912063818914,84.611618456931,-89.912063818914
-90.000603561125,9.1771753575179,90.000603561125
-89.936987179196,85.722999517919,89.936987179196
90.0027004292,-31.448301467192,-90.002659448065
89.943236802286,-81.63888107352,-89.943305104178
-89.933654046881,-84.941154593817,89.933654046881
-89.963495143364,83.623911631245,89.963495143364
-89.997468504296,25.922867966401,89.997468504296
86.106535130382,-89.645017082745,-86.106535130382
89.984477484495,73.527751396374,-89.984477484495
-89.98632846576,-47.500653035691,89.986307975192
90.007754769186,-42.805895188926,-90.007734278619
90.004448957628,-1.0084577941585,-90.004448957628
-90.00706492008,26.619364554182,90.00706492008
-89.993192805876,-74.812687564172,89.99315865493
-89.995241862627,-2.0397649189683,89.995241862627
-89.996081975895,-5.7661985228074,89.996075145705
89.975488955547,-87.252838948597,-89.975488955547
90.01257688274,-71.37501237377,-90.012597373308
89.996334692894,-67.157445693368,-89.996334692894
-89.95349574642,-83.078275139209,89.95349574642
-90.001546127231,21.042754153488,90.00155295742
-90.018648920912,75.034327202739,90.018648920912
89.998554504374,-11.789189960293,-89.998561334563
-90.008014316375,59.859122187831,90.008014316375
-90.007829901267,66.341688880036,90.007829901267
-88.714704336654,89.644463837422,88.714704336654
-90.00097239134,16.941116273869,90.00097239134
90.006518504946,42.645433554755,-90.006511674757
-89.98994846602,53.906100061978,89.98994846602
-89.997891976025,-51.124573824382,89.997871485457
-89.998349598699,21.275310141896,89.998349598699
-89.933701858205,-87.292747743917,89.933483292151
90.007324467268,-2.0743547044725,-90.007317637079
90.007659146538,-89.489090694183,-90.007659146538
-89.978794767105,-74.225919672955,89.978794767105
-89.970052124968,-84.555433320818,89.970052124968
89.98435454109,-83.319975043368,-89.984115484469
89.998841372319,-3.5872670053963,-89.99883454213
-90.006675599297,-27.739320917673,90.006675599297
89.995993183435,60.501043856597,-89.995986353246
-89.97562555933,-73.879123648036,89.975646049898
90.002556995228,-15.991911224534,-90.002570655606
90.02434529868,-84.171665481923,-90.02434529868
89.999749787479,-54.001073842387,-89.999701976155
89.951077859453,-89.536908848562,-89.960776728075
-89.993281598335,-18.598449723141,89.993274768146
-90.009346203263,86.103386413175,90.009346203263
89.996478126866,21.998268590069,-89.996484957056
-89.990542692478,-60.126933905188,89.990658805694
89.840244379792,89.594582965914,-89.840244379792
90.01274080728,-53.570812905811,-90.01274080728
90.010480014665,-75.042516599554,-90.010480014665
-90.013580920548,48.239925390697,90.013580920548
90.004032316088,-57.869993516605,-90.004045976467
90.005268580328,-69.114035343388,-90.005268580328
-89.983828616524,-77.659961202719,89.983828616524
90.003479070766,-34.052389635435,-90.003472240577
-90.003506391522,63.864488551099,90.003506391522
89.991000315152,13.875455874347,-89.991007145341
-90.009434995722,-68.06264383388,90.009434995722
89.999592693128,-13.945767549211,-89.999565372371
89.945586387361,-89.543288245247,-89.944732613714
89.988616579132,-79.440051934397,-89.988616579132
-89.991396466124,27.629307060712,89.991396466124
-89.989839182993,-40.799622742883,89.989839182993
90.001457334771,66.269097629537,-90.001457334771
90.000002504478,87.228646418556,-90.000002504478
-90.000521598855,65.190706382241,90.000521598855
-89.993493334199,86.119451018103,89.993493334199
89.995897560787,-67.487548735954,-89.995849749463
-89.988001862106,-69.310956527349,89.987947220593
89.994743258817,52.86964276109,-89.994743258817
