-0.0115,0.5812,0.3296,0.7439
-0.0961,0.7699,-0.3898,0.496
0.7157,0.1774,-0.6289,-0.2465
-0.1687,0.6691,0.0715,0.7202
0.3947,-0.7803,-0.4456,-0.1919
-0.6814,0.189,0.6814,-0.189
0.2076,0.4218,-0.5307,0.7052
0.4568,0.5254,-0.2452,0.6746
0.0031,0.6886,-0.077,0.721
0.096,0.4954,0.0705,0.8605
0.6417,-0.1027,-0.7526,0.1056
0.4767,-0.6376,-0.5602,-0.2291
-0.6924,-0.0541,0.6869,0.2141
-0.6674,-0.3598,0.6366,0.1407
0.1773,0.6403,0.2236,0.7131
-0.2606,0.8658,0.25,0.3463
-0.2302,0.504,0.5272,0.6443
-0.7729,0.0903,0.6267,0.0414
0.0974,0.5819,-0.3944,0.7045
-0.2058,0.7299,-0.0253,0.6514
0.5385,-0.2397,-0.8077,0.0098
-0.6664,0.1016,0.7379,-0.0337
0.5447,0.5209,-0.3444,0.5597
0.5755,-0.1276,-0.7935,-0.1515
-0.514,0.6043,0.4708,0.386
0.7011,-0.5414,-0.3349,-0.3212
-0.0595,0.7165,-0.0638,0.6922
-0.7264,-0.12,0.665,0.1254
0.6832,-0.2435,-0.6729,0.1454
-0.0333,0.8109,0.0212,0.5839
0.3019,0.6655,-0.5492,0.4053
-0.2655,0.699,-0.2173,0.6274
0.6836,-0.0279,-0.7292,0.0091
-0.4353,-0.2554,0.8625,-0.0382
0.1394,0.8975,-0.2774,0.3132
-0.6675,0.0138,0.7441,0.0261
-0.445,0.571,0.6667,0.1774
0.4258,0.3954,-0.2289,0.781
-0.8046,-0.4174,0.3164,-0.2798
-0.378,0.2876,0.3589,0.8035
-0.6342,0.4569,0.6207,0.0612
-0.2527,0.5806,0.3947,0.6658
-0.1811,0.7431,-0.2069,0.6101
-0.0511,-0.0711,-0.8631,0.4974
-0.6588,0.0821,0.7241,-0.1867
-0.111,0.441,-0.3587,0.8152
0.7658,0.4472,-0.2071,0.4132
0.3119,0.7706,0.0309,0.555
-0.734,0.2296,0.5713,0.2866
0.8793,-0.1164,-0.3898,0.2475
-0.6108,0.262,0.7387,-0.1123
0.5499,0.3265,-0.7434,-0.196
-0.5603,-0.4384,-0.5141,-0.4792
0.6052,0.5024,-0.48,0.3884
0.4226,0.3992,-0.8045,-0.1217
-0.1322,0.4582,0.1206,0.8706
-0.8287,-0.0718,0.5127,-0.2128
-0.6424,-0.1425,0.7194,0.2224
-0.1282,-0.7973,-0.1263,-0.5761
0.2002,0.5578,0.04,0.8044
-0.2652,-0.6026,-0.2747,-0.7008
-0.8434,-0.2147,0.4759,0.1265
0.0741,0.7961,-0.0863,0.5944
-0.0851,0.7884,-0.3859,0.4714
0.4285,0.003,0.3856,-0.8171
0.6841,-0.1208,-0.7084,0.1247
-0.7347,0.0174,0.4495,0.5079
0.0139,0.6414,0.145,0.7533
-0.02,0.6967,0.2721,0.6634
0.838,-0.0279,-0.4987,0.2198
0.4741,0.2374,-0.4231,0.7347
-0.2763,0.4262,0.6935,0.511
-0.396,0.6281,0.098,0.6626
0.0382,0.461,0.4653,0.7546
0.0294,0.6799,0.1181,0.7231
0.767,0.1394,-0.4796,-0.4027
