0,-0.5858,0.8105,-0
0,0.6679,0.7442,-0
-0,0.2734,0.9619,-0
0,0.9778,0.2094,-0
-0,0.9925,0.1222,-0
0,-0.4069,0.9135,-0
0,0.0377,0.9993,0
-0,0.4645,0.8856,-0
-0,-0.5121,0.8589,0
-0,0.6841,0.7294,-0
-0,-0.5793,0.8151,0
-0,0.0041,1,0
0,0.7701,-0.6379,-0
-0,0.9854,-0.1704,0
0,0.2514,0.9679,0
0,0.1972,0.9804,0
-0,-0.3138,0.9495,-0
-0,0.1191,0.9929,0
-0,0.7057,0.7085,0
0,-0.5645,0.8255,-0
-0,-0.6042,0.7968,-0
-0,0.3958,0.9183,0
-0,-0.5646,0.8254,0
0,0.9326,-0.3609,0
0,0.8868,-0.4622,0
-0,0.7629,0.6466,0
0,-0.066,0.9978,0
-0,-0.525,0.8511,-0
-0,-0.3045,0.9525,0
-0,0.9463,-0.3233,-0
-0,0.8725,-0.4887,0
0,0.0702,0.9975,0
0,0.3664,0.9305,0
-0,0.4612,0.8873,-0
-0,0.9187,0.395,-0
0,0.3117,0.9502,-0
0,0.9988,0.0481,0
-0,0.1921,0.9814,-0
0,-0.3704,0.9289,0
-0,0.0216,0.9998,-0
0,0.2,0.9798,0
0,0.7199,-0.6941,0
0,0.916,-0.4012,-0
-0,-0.2821,0.9594,0
-0,0.8237,0.567,-0
-0,0.3012,0.9536,-0
0,-0.5982,0.8014,0
0,0.3035,0.9528,-0
0,0.6917,0.7222,0
-0,0.8793,0.4763,0
0,-0.5831,0.8124,-0
0,0.6236,0.7818,0
0,0.961,0.2765,0
-0,-0.4742,0.8804,-0
-0,0.1358,0.9907,-0
0,0.8762,-0.4819,0
0,-0.6656,0.7463,0
0,0.4458,0.8951,0
-0,-0.5498,0.8353,-0
-0,0.8967,-0.4427,-0
0,0.1242,0.9923,-0
-0,-0.4815,0.8764,-0
-0,-0.4425,0.8968,0
0,0.2275,0.9738,0
-0,0.9264,0.3765,-0
-0,-0.5221,0.8529,0
-0,0.9477,-0.3192,0
-0,0.6492,0.7606,-0
0,-0.6121,0.7908,0
0,-0.6361,0.7716,0
-0,-0.3455,0.9384,-0
0,0.9679,-0.2512,0
0,0.7283,0.6853,-0
