0.6404,0.045425,-0.50878,-0.57356
0.64779,-0.46843,-0.063689,0.59741
-0.71104,-0.042908,0.51329,0.47865
-0.74494,0.4214,0.16301,-0.49082
-0.29481,0.45744,-0.1646,-0.82264
-0.8274,0.39513,0.31592,-0.24388
0.10698,0.37076,-0.34423,-0.85592
-0.27324,-0.29672,0.3965,0.82467
-0.026715,0.37337,-0.29751,-0.87828
-0.027039,0.42048,-0.2593,-0.86904
0.57769,-0.48828,-0.053259,0.65194
0.54153,0.15079,-0.51254,-0.64908
0.8653,-0.32027,-0.38326,0.042339
0.46118,-0.51282,-0.0026136,0.7241
-0.67211,0.50531,0.14965,-0.52013
-0.85312,0.35787,0.37415,-0.064239
-0.33498,-0.27659,0.40138,0.80633
0.8187,-0.11427,-0.468,-0.3125
-0.046277,0.44541,-0.2331,-0.86321
-0.12335,-0.37851,0.31664,0.86096
0.48459,0.17253,-0.46617,-0.71979
-0.34063,-0.27441,0.46994,0.7667
-0.86266,0.32941,0.37088,-0.098736
0.7818,-0.086524,-0.50195,-0.35965
0.77898,-0.45561,-0.2457,0.35389
-0.32727,-0.28456,0.4757,0.76526
-0.86402,0.29041,0.41122,0.0056648
-0.79899,0.17448,0.50906,0.26838
-0.84484,0.14584,0.46697,0.21663
-0.84065,0.3689,0.30764,-0.25013
-0.72538,0.44944,0.15163,-0.49884
-0.68962,-0.048555,0.48739,0.53341
0.82705,-0.3963,-0.26787,0.29525
-0.82227,0.11675,0.45312,0.32392
-0.44777,0.49162,-0.027605,-0.74636
0.80654,-0.11198,-0.48321,-0.32165
-0.34771,0.46582,-0.10504,-0.80689
0.69099,-0.47792,-0.12484,0.52777
-0.85565,0.1909,0.45139,0.16631
0.032867,-0.41164,0.23608,0.87963
-0.315,0.50939,-0.11294,-0.79281
0.58845,0.13972,-0.4433,-0.66158
0.7426,-0.031214,-0.42146,-0.51956
-0.76052,0.099284,0.4976,0.40516
0.84895,-0.31404,-0.42504,-0.0028894
-0.054368,-0.42755,0.29895,0.8514
-0.34293,-0.2882,0.46425,0.76407
0.1139,-0.44368,0.22078,0.86106
-0.7683,0.42298,0.2428,-0.41455
-0.052601,-0.40336,0.29439,0.86479
0.078393,0.37627,-0.30435,-0.87158
-0.62026,0.49912,0.068989,-0.60116
-0.035501,0.40005,-0.27977,-0.87202
-0.37671,0.46604,-0.067072,-0.79775
0.78313,-0.076149,-0.51885,-0.33422
-0.41538,-0.19311,0.45093,0.76605
-0.24538,0.49381,-0.19367,-0.81144
-0.86276,0.35628,0.31794,-0.16623
-0.86767,0.20111,0.43465,0.13337
0.74936,-0.039928,-0.47423,-0.4604
-0.84851,0.30531,0.43208,-0.011102
0.13492,0.34715,-0.37534,-0.84877
-0.81665,0.10942,0.43837,0.35908
0.62203,-0.4902,-0.075893,0.60583
-0.50084,0.53425,0.044641,-0.67952
-0.80472,0.15304,0.50658,0.26905
0.65607,0.082846,-0.50783,-0.55211
-0.34029,0.47507,-0.15722,-0.79611
0.024546,0.37953,-0.30556,-0.87292
0.48067,-0.48388,-0.031581,0.73063
-0.82682,0.40846,0.29756,-0.24696
-0.67251,-0.042065,0.48776,0.55503
0.56985,0.13365,-0.51351,-0.62747
0.84168,-0.19694,-0.46864,-0.18211
0.19086,-0.4595,0.20077,0.84388
-0.66419,0.50159,0.13303,-0.5381
-0.79361,0.41347,0.26615,-0.35833
0.86076,-0.34693,-0.31715,0.1953
0.51788,0.17174,-0.51093,-0.66427
0.82806,-0.16658,-0.44432,-0.29857
0.0065268,0.4125,-0.31531,-0.85462
-0.85973,0.24362,0.43092,0.12579
0.80873,-0.41782,-0.26941,0.31433
-0.82774,0.42799,0.22764,-0.2826
0.38911,-0.49795,0.10386,0.76802
0.61649,-0.48689,-0.057003,0.61614
-0.85923,0.25052,0.43961,0.075526
0.68794,-0.00067108,-0.51841,-0.50793
-0.36537,0.48038,-0.075001,-0.79379
0.74539,-0.0042128,-0.47981,-0.46278
-0.8334,0.41033,0.32334,-0.18032
0.4801,0.19376,-0.46484,-0.71825
-0.30407,-0.25417,0.47242,0.78725
0.52598,-0.51488,-0.031451,0.67621
-0.87436,0.26431,0.40693,0.006222
-0.18853,0.48946,-0.1871,-0.83059
-0.67634,0.50249,0.14346,-0.51912
0.81705,-0.13231,-0.45775,-0.32464
0.74729,-0.081792,-0.45596,-0.47642
0.39872,0.25473,-0.4102,-0.77966
0.23637,0.33556,-0.38094,-0.8285
0.30329,-0.47848,0.16136,0.8081
0.042881,0.35749,-0.33687,-0.86999
-0.83909,0.26198,0.46162,0.11917
-0.014404,-0.40303,0.28738,0.86877
-0.76293,0.45138,0.18397,-0.42467
-0.62115,0.47498,0.10408,-0.6146
0.79534,-0.070572,-0.45921,-0.38933
-0.67513,0.44261,0.12161,-0.5775
0.80085,-0.067792,-0.46408,-0.3724
0.8242,-0.20439,-0.47623,-0.22831
0.24972,-0.45365,0.17984,0.83636
-0.86303,0.32008,0.38441,-0.070463
0.069151,-0.42047,0.25923,0.86673
-0.796,0.12033,0.47587,0.3542
0.86793,-0.25663,-0.42126,-0.058059
-0.54827,-0.091124,0.53126,0.63942
-0.82199,0.061893,0.43856,0.35801
0.21569,-0.48644,0.14559,0.83406
-0.64055,-0.036644,0.52251,0.56155
0.86164,-0.17197,-0.44468,-0.17398
-0.67996,0.47157,0.17236,-0.53438
-0.41078,0.50848,-0.073571,-0.75319
-0.36857,-0.28375,0.4363,0.77025
-0.81788,0.4128,0.31844,-0.24345
0.42703,-0.49062,0.043079,0.75834
-0.36255,-0.21155,0.44567,0.79069
-0.88211,0.27568,0.38128,-0.022484
-0.83842,0.1678,0.47729,0.20271
-0.28534,0.55588,-0.11677,-0.77197
-0.84955,0.20271,0.45153,0.18246
-0.79479,0.44534,0.24913,-0.3285
0.87104,-0.18186,-0.42211,-0.17333
0.85151,-0.20243,-0.45729,-0.15759
0.43871,-0.49965,0.036337,0.74603
0.63023,0.066653,-0.47453,-0.61089
0.86811,-0.28219,-0.39961,-0.084034
0.63685,-0.49243,-0.1106,0.58284
0.11759,-0.4622,0.2461,0.84379
-0.57177,-0.054423,0.51314,0.63781
0.46393,-0.50516,-0.017755,0.7275
-0.69877,0.47121,0.15924,-0.51412
0.2845,0.28299,-0.41934,-0.81433
-0.85542,0.22085,0.45057,0.12832
0.81141,-0.4074,-0.35458,0.2234
0.84388,-0.16974,-0.46598,-0.20476
-0.46927,0.5167,-0.0022241,-0.7161
0.6324,0.11197,-0.4794,-0.59809
-0.43607,0.47171,-0.077114,-0.76249
-0.37982,0.48507,-0.078872,-0.78372
0.87532,-0.27066,-0.39846,0.042235
-0.45693,-0.18649,0.47875,0.72611
-0.62815,-0.027783,0.47973,0.61197
0.84778,-0.22004,-0.43405,-0.21082
-0.70493,-0.022807,0.51003,0.49236
-0.63246,0.46919,0.076385,-0.61157
-0.72157,0.031981,0.47213,0.50537
-0.87004,0.29673,0.38625,-0.076107
0.80401,-0.11969,-0.49995,-0.29881
-0.143,-0.3666,0.39233,0.8314
0.23146,0.28872,-0.36569,-0.85401
-0.0012613,0.42509,-0.26068,-0.8668
0.50173,-0.47444,-0.028883,0.72273
0.72241,-0.0042085,-0.47699,-0.50058
0.47156,0.17462,-0.45475,-0.73508
-0.79731,0.43614,0.25384,-0.33114
-0.026134,0.44231,-0.28013,-0.85159
-0.041879,-0.39537,0.30181,0.86651
-0.86206,0.23417,0.43297,0.12066
-0.67672,0.51635,0.10706,-0.51378
0.178,0.30298,-0.34988,-0.86839
-0.84557,0.16338,0.45495,0.22659
0.30249,0.27344,-0.44736,-0.79599
0.86153,-0.3387,-0.37033,0.076846
-0.8196,0.40672,0.32279,-0.24216
-0.7788,0.44543,0.25765,-0.35872
0.34989,0.26214,-0.44696,-0.78044
-0.28942,0.43983,-0.12495,-0.84094
-0.57085,0.49125,0.068377,-0.65432
-0.50422,-0.18252,0.41921,0.7326
-0.67959,-0.036842,0.47653,0.55653
0.81162,-0.41363,-0.30002,0.28313
-0.77965,0.099857,0.47475,0.39597
-0.050917,-0.4154,0.31233,0.85282
-0.13794,0.44697,-0.24927,-0.84797
0.50533,-0.48585,-0.0048909,0.71314
0.10962,0.34987,-0.34261,-0.86498
0.83324,-0.36485,-0.36167,0.20443
-0.84434,0.2262,0.46129,0.15214
0.83889,-0.24677,-0.47988,-0.071244
0.84617,-0.14099,-0.42458,-0.28958
-0.44191,0.49815,0.0088709,-0.74598
-0.72113,0.013909,0.48427,0.49523
0.64777,-0.48551,-0.12824,0.57291
-0.14445,0.43612,-0.22079,-0.86034
0.75102,-0.02869,-0.5124,-0.41544
0.74348,-0.47453,-0.17658,0.4369
-0.84848,0.34991,0.37201,-0.13879
0.85498,-0.30038,-0.40589,0.11846
-0.83304,0.17244,0.47018,0.23502
-0.68579,-0.018901,0.53517,0.49288
-0.37059,0.50068,-0.11717,-0.77347
0.22763,-0.47657,0.15702,0.83451
-0.06891,0.45543,-0.27513,-0.84388
0.87032,-0.27383,-0.40868,-0.023396
0.86576,-0.35091,-0.32371,0.1501
0.76008,-0.037415,-0.48648,-0.4292
0.8673,-0.26754,-0.4194,-0.017713
-0.7208,0.013253,0.5026,0.47714
0.85106,-0.2032,-0.44248,-0.19652
-0.82294,0.1137,0.47618,0.28827
0.79728,-0.15334,-0.50241,-0.29734
-0.86958,0.29781,0.37629,-0.11636
