0.6933, -0.6697, -0.1527, 0.2180, 
0.6725, -0.6965, -0.1900, 0.1629, 
-0.4837, 0.4396, -0.5474, 0.5226, 
-0.4837, 0.4396, -0.5474, 0.5226, 
-0.6623, 0.6944, -0.1960, 0.2019, 
-0.6623, 0.6944, -0.1960, 0.2019, 
-0.6623, 0.6944, -0.1960, 0.2019, 
0.5626, -0.5856, -0.4082, 0.4170, 
0.6924, -0.7151, 0.0723, -0.0639, 
0.6901, -0.7217, 0.0427, -0.0325, 
0.4654, -0.4595, 0.5091, -0.5595, 
0.6416, -0.6110, 0.3226, -0.3331, 
-0.5715, 0.5603, -0.4346, 0.4131, 
-0.5715, 0.5603, -0.4346, 0.4131, 
0.5212, -0.4657, 0.5122, -0.4991, 
0.0637, -0.0594, -0.7305, 0.6774, 
0.2290, -0.2279, -0.6560, 0.6821, 
-0.0707, 0.0972, -0.6981, 0.7058, 
0.1943, -0.1968, -0.7098, 0.6478, 
0.1943, -0.1968, -0.7098, 0.6478, 
-0.0158, 0.0369, 0.7371, -0.6746, 
0.7132, -0.6957, -0.0433, 0.0746, 
0.5943, -0.5526, 0.4310, -0.3945, 
0.6360, -0.6422, -0.2888, 0.3157, 
0.6629, -0.6268, -0.2800, 0.2987, 
-0.3324, 0.3299, -0.6199, 0.6296, 
0.6785, -0.7169, 0.0959, -0.1288, 
0.6785, -0.7169, 0.0959, -0.1288, 
-0.6521, 0.7049, -0.1959, 0.1987, 
0.6508, -0.6019, -0.3165, 0.3376, 
0.1640, -0.1440, 0.7002, -0.6798, 
0.0356, -0.0437, -0.7176, 0.6941, 
0.6571, -0.6674, 0.2528, -0.2428, 
0.6034, -0.5363, -0.4364, 0.3973, 
0.3027, -0.3212, -0.6632, 0.6044, 
0.6875, -0.7063, -0.1061, 0.1313, 
0.3886, -0.3883, 0.5770, -0.6044, 
0.3886, -0.3883, 0.5770, -0.6044, 
-0.1793, 0.1380, 0.6561, -0.7199, 
0.1998, -0.1807, -0.6911, 0.6707, 
-0.7090, 0.7008, 0.0278, -0.0746, 
-0.7090, 0.7008, 0.0278, -0.0746, 
-0.0315, 0.0217, -0.7069, 0.7063, 
-0.6546, 0.6870, -0.2254, 0.2208, 
-0.6546, 0.6870, -0.2254, 0.2208, 
-0.6546, 0.6870, -0.2254, 0.2208, 
-0.0251, 0.0619, 0.7386, -0.6708, 
-0.5954, 0.6101, 0.3876, -0.3508, 
0.7164, -0.6910, 0.0744, -0.0621, 
-0.5120, 0.4867, 0.5140, -0.4867, 
0.6605, -0.6812, 0.2098, -0.2361, 
0.6030, -0.5961, -0.3980, 0.3503, 
0.4331, -0.4159, -0.5537, 0.5770, 
-0.2462, 0.2461, -0.6713, 0.6543, 
-0.2462, 0.2461, -0.6713, 0.6543, 
-0.7194, 0.6504, 0.1642, -0.1802, 
-0.7194, 0.6504, 0.1642, -0.1802, 
-0.4912, 0.4994, 0.5253, -0.4830, 
0.2051, -0.1820, -0.6853, 0.6747, 
0.1018, -0.1014, -0.7058, 0.6937, 
-0.3257, 0.3134, -0.6218, 0.6395, 
-0.5979, 0.5989, 0.3786, -0.3748, 
-0.5733, 0.5358, -0.4463, 0.4301, 
0.6382, -0.7008, -0.2044, 0.2447, 
0.6382, -0.7008, -0.2044, 0.2447, 
0.2414, -0.1973, 0.6840, -0.6595, 
0.0549, -0.0213, 0.6897, -0.7217, 
-0.2991, 0.2471, -0.6606, 0.6427, 
-0.2991, 0.2471, -0.6606, 0.6427, 
-0.2991, 0.2471, -0.6606, 0.6427, 
-0.3887, 0.4396, 0.5541, -0.5904, 
-0.3887, 0.4396, 0.5541, -0.5904, 
-0.3887, 0.4396, 0.5541, -0.5904, 
-0.3887, 0.4396, 0.5541, -0.5904, 
-0.3887, 0.4396, 0.5541, -0.5904, 
0.5969, -0.6148, -0.3741, 0.3546, 
0.6158, -0.6828, 0.3070, -0.2459, 
0.6158, -0.6828, 0.3070, -0.2459, 
-0.3566, 0.3478, -0.6132, 0.6130, 
-0.3566, 0.3478, -0.6132, 0.6130, 
0.6918, -0.7196, -0.0465, 0.0380, 
0.6918, -0.7196, -0.0465, 0.0380, 
-0.2631, 0.2403, 0.6365, -0.6840, 
0.7096, -0.7000, -0.0630, 0.0489, 
0.6208, -0.6337, 0.3396, -0.3125, 
0.2824, -0.3134, 0.6306, -0.6515, 
0.6078, -0.6294, -0.3394, 0.3452, 
0.5852, -0.6495, -0.3483, 0.3381, 
-0.5186, 0.5492, -0.4842, 0.4416, 
-0.1322, 0.1273, 0.6899, -0.7003, 
0.3529, -0.3691, 0.5670, -0.6463, 
0.3529, -0.3691, 0.5670, -0.6463, 
-0.2778, 0.2755, 0.6486, -0.6529, 
-0.2778, 0.2755, 0.6486, -0.6529, 
0.6178, -0.6482, 0.3163, -0.3133, 
0.3729, -0.4072, 0.6120, -0.5662, 
0.3729, -0.4072, 0.6120, -0.5662, 
-0.6934, 0.7204, -0.0082, 0.0123, 
-0.6934, 0.7204, -0.0082, 0.0123, 
0.1878, -0.1820, 0.6788, -0.6862, 
-0.2022, 0.1926, -0.6786, 0.6794, 
-0.4615, 0.5188, -0.5156, 0.5020, 
-0.4615, 0.5188, -0.5156, 0.5020, 
-0.6775, 0.7343, 0.0282, -0.0304, 
-0.6775, 0.7343, 0.0282, -0.0304, 
-0.6077, 0.6704, 0.2990, -0.3029, 
-0.2839, 0.3192, 0.6372, -0.6415, 
-0.2839, 0.3192, 0.6372, -0.6415, 
-0.2839, 0.3192, 0.6372, -0.6415, 
-0.2839, 0.3192, 0.6372, -0.6415, 
-0.6573, 0.7410, 0.1057, -0.0879, 
0.4097, -0.3885, -0.5495, 0.6158, 
0.4097, -0.3885, -0.5495, 0.6158, 
0.1815, -0.1169, -0.6712, 0.7091, 
0.1815, -0.1169, -0.6712, 0.7091, 
0.6912, -0.6988, 0.1221, -0.1376, 
-0.1097, 0.1168, -0.7002, 0.6957, 
-0.1097, 0.1168, -0.7002, 0.6957, 
-0.6946, 0.6923, -0.1453, 0.1307, 
-0.3590, 0.3819, 0.5812, -0.6225, 
-0.3590, 0.3819, 0.5812, -0.6225, 
-0.5748, 0.6167, -0.3565, 0.4027, 
0.3927, -0.3548, -0.6023, 0.5976, 
0.3927, -0.3548, -0.6023, 0.5976, 
0.6356, -0.5928, -0.3567, 0.3426, 
-0.5443, 0.5979, 0.4062, -0.4258, 
-0.2871, 0.2734, 0.6385, -0.6596, 
-0.2871, 0.2734, 0.6385, -0.6596, 
0.4834, -0.4295, -0.5474, 0.5312, 
0.4834, -0.4295, -0.5474, 0.5312, 
0.4834, -0.4295, -0.5474, 0.5312, 
-0.6575, 0.6293, 0.2901, -0.2957, 
0.4610, -0.4611, 0.5584, -0.5129, 
0.4610, -0.4611, 0.5584, -0.5129, 
0.6866, -0.6922, 0.1730, -0.1397, 
-0.3807, 0.3884, 0.6087, -0.5777, 
0.4626, -0.4692, -0.5340, 0.5298, 
-0.4844, 0.4564, 0.5404, -0.5148, 
-0.0557, 0.0413, -0.7082, 0.7026, 
-0.0557, 0.0413, -0.7082, 0.7026, 
-0.0557, 0.0413, -0.7082, 0.7026, 
-0.0557, 0.0413, -0.7082, 0.7026, 
0.0796, -0.1424, 0.7092, -0.6859, 
-0.1548, 0.1534, -0.6959, 0.6843, 
0.6753, -0.6644, -0.2159, 0.2365, 
0.3745, -0.3186, 0.6164, -0.6150, 
0.3745, -0.3186, 0.6164, -0.6150, 
0.7141, -0.6678, -0.1517, 0.1450, 
0.7141, -0.6678, -0.1517, 0.1450, 
-0.2058, 0.2352, 0.6702, -0.6732, 
0.6104, -0.6190, 0.3555, -0.3433, 
0.1382, -0.1370, -0.6905, 0.6967, 
0.5320, -0.5505, -0.4588, 0.4510, 
-0.6945, 0.6635, -0.1551, 0.2311, 
0.1641, -0.1429, 0.6729, -0.7070, 
-0.0121, -0.0151, -0.7139, 0.7000, 
0.5703, -0.5980, -0.4094, 0.3867, 
-0.7081, 0.6989, 0.0393, -0.0931, 
-0.2384, 0.2441, -0.6858, 0.6428, 
-0.7438, 0.6639, -0.0469, 0.0616, 
-0.0580, 0.0414, 0.7194, -0.6909, 
-0.0580, 0.0414, 0.7194, -0.6909, 
-0.6300, 0.6230, -0.3563, 0.2966, 
-0.6645, 0.6487, 0.2688, -0.2558, 
0.4442, -0.4787, -0.5313, 0.5397, 
-0.5177, 0.4694, -0.4947, 0.5168, 
-0.5177, 0.4694, -0.4947, 0.5168, 
-0.6955, 0.7021, 0.1308, -0.0789, 
-0.6955, 0.7021, 0.1308, -0.0789, 
-0.4612, 0.4221, 0.5548, -0.5489, 
0.5506, -0.4778, 0.4877, -0.4803, 
0.5506, -0.4778, 0.4877, -0.4803, 
0.5182, -0.4727, 0.4778, -0.5289, 
-0.6996, 0.7111, 0.0452, -0.0541, 
0.6808, -0.7315, -0.0213, 0.0327, 
0.4964, -0.4961, 0.5309, -0.4750, 
0.4964, -0.4961, 0.5309, -0.4750, 
0.6708, -0.6694, 0.2090, -0.2413, 
0.6708, -0.6694, 0.2090, -0.2413, 
0.6708, -0.6694, 0.2090, -0.2413, 
0.5981, -0.6048, -0.3741, 0.3697, 
-0.4445, 0.4496, 0.5609, -0.5345, 
-0.4445, 0.4496, 0.5609, -0.5345, 
-0.5738, 0.5835, -0.3933, 0.4191, 
0.6498, -0.6649, 0.2516, -0.2692, 
0.7202, -0.6759, -0.1158, 0.1049, 
0.3801, -0.3954, -0.5995, 0.5829, 
-0.5993, 0.5506, 0.4156, -0.4063, 
0.3181, -0.3451, -0.6055, 0.6427, 
0.0569, -0.0724, -0.6844, 0.7233, 
-0.7046, 0.7095, -0.0064, 0.0089, 
-0.6473, 0.6401, -0.2795, 0.3052, 
-0.6473, 0.6401, -0.2795, 0.3052, 
-0.6473, 0.6401, -0.2795, 0.3052, 
0.6773, -0.6822, 0.2141, -0.1730, 
0.7234, -0.6875, 0.0587, -0.0252, 
-0.2159, 0.2138, 0.6939, -0.6528, 
0.1185, -0.1292, 0.6900, -0.7023, 
0.3684, -0.4462, 0.5651, -0.5881, 
-0.4988, 0.5142, -0.4811, 0.5053, 
0.6323, -0.6625, 0.2862, -0.2817, 
0.1063, -0.0776, 0.7018, -0.7001, 
0.7053, -0.6997, 0.0678, -0.0912, 
0.6599, -0.6971, 0.2292, -0.1614, 
0.5067, -0.4408, -0.5029, 0.5441, 
0.5864, -0.5938, 0.3888, -0.3904, 
-0.7135, 0.6937, -0.0546, 0.0822, 
0.4722, -0.4329, -0.5316, 0.5541, 
0.4722, -0.4329, -0.5316, 0.5541, 
0.4722, -0.4329, -0.5316, 0.5541, 
-0.5414, 0.5514, 0.4299, -0.4669, 
-0.5905, 0.6299, 0.3762, -0.3361, 
0.2858, -0.2030, 0.6532, -0.6712, 
-0.2928, 0.2931, 0.6335, -0.6534, 
-0.2928, 0.2931, 0.6335, -0.6534, 
0.4101, -0.3657, -0.5875, 0.5941, 
0.7187, -0.6884, -0.0202, 0.0953, 
-0.5579, 0.5716, 0.4310, -0.4198, 
-0.5793, 0.5859, 0.3930, -0.4082, 
-0.6245, 0.6205, 0.3230, -0.3474, 
0.6915, -0.6836, 0.1362, -0.1896, 
-0.0650, 0.0665, -0.7184, 0.6894, 
-0.5795, 0.5647, 0.4336, -0.3966, 
0.2404, -0.2009, 0.7109, -0.6296, 
0.2404, -0.2009, 0.7109, -0.6296, 
-0.6917, 0.7118, -0.1032, 0.0653, 
0.6779, -0.7068, 0.1440, -0.1418, 
0.5742, -0.6051, 0.3981, -0.3816, 
-0.0475, 0.0742, 0.7159, -0.6927, 
0.3676, -0.3578, 0.5652, -0.6461, 
0.3744, -0.3821, -0.5412, 0.6488, 
-0.6659, 0.6841, 0.2128, -0.2082, 
0.3024, -0.2905, 0.6436, -0.6403, 
-0.1269, 0.1361, 0.6509, -0.7360, 
-0.0696, 0.0454, -0.7069, 0.7024, 
0.6208, -0.6317, 0.3104, -0.3454, 
-0.6895, 0.7219, 0.0582, -0.0034, 
-0.2713, 0.2903, 0.6569, -0.6407, 
-0.2713, 0.2903, 0.6569, -0.6407, 
-0.6895, 0.7123, -0.1056, 0.0777, 
-0.6895, 0.7123, -0.1056, 0.0777, 
-0.5735, 0.5670, -0.4153, 0.4209, 
-0.0618, 0.1158, -0.6990, 0.7030, 
-0.4690, 0.5140, 0.5014, -0.5143, 
-0.4690, 0.5140, 0.5014, -0.5143, 
-0.4690, 0.5140, 0.5014, -0.5143, 
-0.7428, 0.6651, -0.0448, 0.0622, 
0.5196, -0.5026, 0.4913, -0.4858, 
-0.6231, 0.6257, 0.3106, -0.3517, 
0.5685, -0.5664, 0.3926, -0.4493, 
-0.2299, 0.2664, 0.6233, -0.6983, 
0.5332, -0.5026, -0.4809, 0.4815, 
0.3279, -0.3292, -0.5973, 0.6537, 
-0.6608, 0.6025, -0.3218, 0.3110, 
-0.7169, 0.6914, 0.0531, -0.0724, 
-0.2347, 0.2215, -0.6718, 0.6667, 
-0.0964, 0.0642, 0.7157, -0.6887, 
-0.7226, 0.6735, -0.1314, 0.0837, 
-0.7226, 0.6735, -0.1314, 0.0837, 
0.0229, -0.0772, 0.6923, -0.7171, 
0.0229, -0.0772, 0.6923, -0.7171, 
-0.7033, 0.6416, -0.2414, 0.1880, 
-0.7033, 0.6416, -0.2414, 0.1880, 
-0.3714, 0.4249, 0.6057, -0.5610, 
-0.3714, 0.4249, 0.6057, -0.5610, 
-0.3714, 0.4249, 0.6057, -0.5610, 
-0.3714, 0.4249, 0.6057, -0.5610, 
-0.6851, 0.7127, 0.1354, -0.0653, 
0.5032, -0.5551, 0.4766, -0.4598, 
-0.6837, 0.7226, -0.0815, 0.0612, 
0.6865, -0.7159, -0.0840, 0.0957, 
0.6865, -0.7159, -0.0840, 0.0957, 
0.6865, -0.7159, -0.0840, 0.0957, 
0.6421, -0.5762, 0.3450, -0.3697, 
-0.5886, 0.5929, -0.3934, 0.3837, 
-0.5886, 0.5929, -0.3934, 0.3837, 
0.2123, -0.2539, 0.6644, -0.6701, 
0.1599, -0.1753, -0.7139, 0.6588, 
0.6626, -0.7136, -0.1891, 0.1263, 
0.6346, -0.6985, -0.2504, 0.2161, 
0.5891, -0.6551, 0.3353, -0.3337, 
0.5891, -0.6551, 0.3353, -0.3337, 
0.5891, -0.6551, 0.3353, -0.3337, 
-0.4523, 0.4949, 0.4985, -0.5496, 
-0.6431, 0.6386, -0.2916, 0.3059, 
0.6911, -0.7054, 0.1176, -0.1042, 
0.5872, -0.5870, -0.4051, 0.3827, 
0.5548, -0.5062, -0.4846, 0.4485, 
0.2447, -0.2320, -0.6599, 0.6714, 
0.0197, -0.0110, -0.7066, 0.7072, 
0.6832, -0.7064, 0.1316, -0.1299, 
0.7195, -0.6908, 0.0530, -0.0482, 
0.7195, -0.6908, 0.0530, -0.0482, 
0.3084, -0.2751, 0.6477, -0.6400, 
0.6909, -0.6955, -0.1235, 0.1538, 
0.7044, -0.7097, -0.0064, -0.0129, 
-0.1413, 0.1209, 0.6903, -0.6992, 
-0.2880, 0.2586, 0.6306, -0.6727, 
0.6688, -0.6315, -0.2722, 0.2825, 
0.5627, -0.5700, -0.4633, 0.3792, 
0.5101, -0.4560, 0.5232, -0.5081, 
0.6464, -0.6870, -0.2367, 0.2328, 
0.4199, -0.4337, 0.5378, -0.5885, 
0.6821, -0.7070, -0.1458, 0.1169, 
0.6821, -0.7070, -0.1458, 0.1169, 
-0.6924, 0.6805, 0.1826, -0.1554, 
-0.6924, 0.6805, 0.1826, -0.1554, 
-0.6924, 0.6805, 0.1826, -0.1554, 
0.7033, -0.7020, -0.0986, 0.0537, 
0.7033, -0.7020, -0.0986, 0.0537, 
0.4401, -0.4754, 0.5045, -0.5708, 
0.4206, -0.4161, 0.5566, -0.5832, 
0.4206, -0.4161, 0.5566, -0.5832, 
0.4206, -0.4161, 0.5566, -0.5832, 
0.6471, -0.6261, -0.3009, 0.3143, 
-0.7226, 0.6185, 0.2218, -0.2147, 
-0.7129, 0.6709, -0.0784, 0.1885, 
-0.7022, 0.6996, -0.1065, 0.0782, 
-0.7022, 0.6996, -0.1065, 0.0782, 
-0.7022, 0.6996, -0.1065, 0.0782, 
-0.6924, 0.7167, -0.0806, 0.0204, 
-0.6610, 0.7001, -0.1988, 0.1826, 
-0.6610, 0.7001, -0.1988, 0.1826, 
-0.7004, 0.6903, 0.1277, -0.1287, 
0.6990, -0.7053, -0.1163, 0.0201, 
