0.1942, -0.0178, -0.0031, 0.9808, 
0.1942, -0.0178, -0.0031, 0.9808, 
-0.9948, 0.0074, -0.0001, 0.1015, 
-0.9919, -0.0050, -0.0164, 0.1256, 
-0.9919, -0.0050, -0.0164, 0.1256, 
-0.6056, 0.0074, -0.0249, 0.7954, 
0.9061, 0.0044, -0.0329, 0.4218, 
-0.4291, -0.0081, -0.0516, -0.9017, 
-0.7195, 0.0439, 0.0246, 0.6927, 
-0.6550, 0.0054, 0.0315, -0.7550, 
-0.9374, -0.0109, 0.0060, -0.3480, 
-0.8690, -0.0391, -0.0110, -0.4931, 
0.6268, -0.0086, -0.0200, -0.7789, 
0.6268, -0.0086, -0.0200, -0.7789, 
-0.2504, -0.0272, 0.0207, -0.9675, 
-0.2344, -0.0216, -0.0329, -0.9713, 
0.9397, 0.0371, 0.0090, 0.3400, 
0.8318, -0.0078, 0.0001, -0.5550, 
0.3023, 0.0359, 0.0080, 0.9525, 
0.6633, 0.0497, -0.0196, 0.7464, 
-0.2757, 0.0073, -0.0359, 0.9606, 
-0.2757, 0.0073, -0.0359, 0.9606, 
-0.2951, -0.0507, 0.0094, 0.9541, 
-0.9809, 0.0313, 0.0312, -0.1894, 
0.9687, 0.0115, -0.0279, 0.2463, 
0.9687, 0.0115, -0.0279, 0.2463, 
0.9687, 0.0115, -0.0279, 0.2463, 
0.9687, 0.0115, -0.0279, 0.2463, 
-0.7997, -0.0264, -0.0073, -0.5997, 
0.9897, -0.0452, -0.0163, 0.1349, 
0.6580, 0.0110, -0.0070, -0.7529, 
0.6580, 0.0110, -0.0070, -0.7529, 
0.6580, 0.0110, -0.0070, -0.7529, 
0.6580, 0.0110, -0.0070, -0.7529, 
0.7362, 0.0071, 0.0045, 0.6767, 
-0.7011, -0.0101, 0.0086, -0.7129, 
-0.0694, -0.0026, -0.0034, 0.9976, 
0.2426, 0.0262, 0.0117, 0.9697, 
0.2426, 0.0262, 0.0117, 0.9697, 
-0.3581, -0.0189, 0.0407, -0.9326, 
-0.3581, -0.0189, 0.0407, -0.9326, 
-0.3249, -0.0135, -0.0380, -0.9449, 
-0.2409, 0.0201, -0.0045, -0.9703, 
-0.2409, 0.0201, -0.0045, -0.9703, 
-0.2409, 0.0201, -0.0045, -0.9703, 
-0.0317, -0.0034, -0.0064, -0.9995, 
0.8316, -0.0192, 0.0047, 0.5551, 
0.9976, -0.0298, 0.0082, -0.0619, 
-0.9656, -0.0080, -0.0396, -0.2568, 
-0.9656, -0.0080, -0.0396, -0.2568, 
0.6087, 0.0403, -0.0063, -0.7924, 
-0.8673, -0.0287, -0.0360, 0.4956, 
-0.5647, 0.0101, 0.0022, 0.8253, 
-0.5647, 0.0101, 0.0022, 0.8253, 
-0.5647, 0.0101, 0.0022, 0.8253, 
0.1621, -0.0279, 0.0191, 0.9862, 
0.1621, -0.0279, 0.0191, 0.9862, 
0.7695, -0.0148, -0.0184, 0.6382, 
-0.3565, -0.0021, -0.0026, 0.9343, 
0.9631, -0.0255, -0.0094, 0.2677, 
0.4139, 0.0243, -0.0001, 0.9100, 
-0.4015, 0.0161, -0.0127, -0.9156, 
0.9864, -0.0120, -0.0238, -0.1624, 
-0.9609, -0.0351, -0.0201, 0.2740, 
0.9962, 0.0040, 0.0465, -0.0740, 
0.4005, -0.0121, -0.0143, -0.9161, 
-0.0475, -0.0102, 0.0027, 0.9988, 
-0.0475, -0.0102, 0.0027, 0.9988, 
-0.0475, -0.0102, 0.0027, 0.9988, 
-0.0475, -0.0102, 0.0027, 0.9988, 
-0.9716, 0.0007, 0.0011, -0.2367, 
-0.9791, -0.0262, -0.0363, 0.1986, 
0.5332, 0.0247, 0.0242, -0.8453, 
-0.6159, 0.0081, -0.0045, 0.7877, 
-0.6159, 0.0081, -0.0045, 0.7877, 
0.2663, 0.0085, -0.0216, -0.9636, 
