0.0893,-0.7014,0.0893,0.7014
0.4733,-0.5254,0.4733,0.5254
0.7068,0.0202,0.7068,-0.0202
0.706,0.0391,0.706,-0.0391
0.0715,-0.7035,0.0715,0.7035
0.3606,-0.6083,0.3606,0.6083
-0.1345,-0.6942,-0.1345,0.6942
0.707,0.0132,0.707,-0.0132
0.3658,0.6051,0.3658,-0.6051
0.707,0.0124,0.707,-0.0124
0.7066,0.0276,0.7066,-0.0276
0.7071,-0.0054,0.7071,0.0054
0.5166,0.4829,0.5166,-0.4829
0.7044,-0.0619,0.7044,0.0619
0.0565,-0.7048,0.0565,0.7048
0.1043,-0.6994,0.1043,0.6994
0.7065,-0.0295,0.7065,0.0295
-0.0824,0.7023,-0.0824,-0.7023
0.2085,-0.6757,0.2085,0.6757
0.41,0.5761,0.41,-0.5761
0.6871,0.1669,0.6871,-0.1669
0.6893,0.1575,0.6893,-0.1575
0.0016,-0.7071,0.0016,0.7071
0.0205,-0.7068,0.0205,0.7068
0.658,-0.2588,0.658,0.2588
0.5896,-0.3904,0.5896,0.3904
0.1686,0.6867,0.1686,-0.6867
0.0005,-0.7071,0.0005,0.7071
0.0318,0.7064,0.0318,-0.7064
0.0731,-0.7033,0.0731,0.7033
-0.1791,-0.684,-0.1791,0.684
0.7055,0.0473,0.7055,-0.0473
-0.0095,-0.707,-0.0095,0.707
0.7065,0.0288,0.7065,-0.0288
0.5037,0.4963,0.5037,-0.4963
0.0419,0.7059,0.0419,-0.7059
0.4935,-0.5065,0.4935,0.5065
0.6091,-0.3591,0.6091,0.3591
0.6024,-0.3704,0.6024,0.3704
0.707,0.013,0.707,-0.013
-0.0097,0.707,-0.0097,-0.707
-0.0412,0.7059,-0.0412,-0.7059
0.4365,-0.5563,0.4365,0.5563
0.1014,-0.6998,0.1014,0.6998
0.1769,-0.6846,0.1769,0.6846
0.3079,-0.6366,0.3079,0.6366
-0.0671,0.7039,-0.0671,-0.7039
-0.4956,0.5044,-0.4956,-0.5044
-0.2903,0.6448,-0.2903,-0.6448
-0.1113,0.6983,-0.1113,-0.6983
0.6592,0.256,0.6592,-0.256
-0.4549,-0.5414,-0.4549,0.5414
0.3059,-0.6375,0.3059,0.6375
0.1466,0.6917,0.1466,-0.6917
0.6115,0.355,0.6115,-0.355
0.3182,-0.6314,0.3182,0.6314
0.2252,-0.6703,0.2252,0.6703
0.3313,0.6247,0.3313,-0.6247
0.7032,0.0742,0.7032,-0.0742
-0.0634,0.7043,-0.0634,-0.7043
-0.408,0.5775,-0.408,-0.5775
0.4976,0.5024,0.4976,-0.5024
0.707,-0.0118,0.707,0.0118
