-0.4534,-0.4534,0.5426,0.5426
0.5146,0.5146,-0.485,-0.485
0.49,0.49,0.5098,0.5098
0.6309,0.6309,0.3194,0.3194
0.2009,0.2009,0.678,0.678
0.4375,0.4375,0.5555,0.5555
0.0951,0.0951,0.7007,0.7007
-0.0387,-0.0387,0.706,0.706
-0.4768,-0.4768,0.5221,0.5221
-0.4293,-0.4293,0.5619,0.5619
-0.4997,-0.4997,0.5003,0.5003
0.682,0.682,-0.1866,-0.1866
0.4541,0.4541,0.5421,0.5421
-0.4538,-0.4538,0.5423,0.5423
-0.2093,-0.2093,0.6754,0.6754
0.5145,0.5145,-0.485,-0.485
0.4992,0.4992,0.5008,0.5008
0.4248,0.4248,0.5653,0.5653
0.6499,0.6499,-0.2786,-0.2786
0.5302,0.5302,0.4679,0.4679
0.6755,0.6755,-0.2092,-0.2092
-0.3329,-0.3329,0.6239,0.6239
0.5154,0.5154,-0.4841,-0.4841
0.5663,0.5663,0.4234,0.4234
0.5303,0.5303,0.4678,0.4678
-0.2457,-0.2457,0.6631,0.6631
0.7055,0.7055,-0.0479,-0.0479
0.4834,0.4834,0.5161,0.5161
0.6696,0.6696,-0.2273,-0.2273
0.5076,0.5076,-0.4923,-0.4923
0.7032,0.7032,0.0742,0.0742
0.5711,0.5711,-0.4169,-0.4169
-0.4766,-0.4766,0.5223,0.5223
0.7049,0.7049,-0.0556,-0.0556
-0.4607,-0.4607,0.5365,0.5365
-0.4245,-0.4245,0.5655,0.5655
-0.0193,-0.0193,0.7068,0.7068
0.4546,0.4546,0.5416,0.5416
0.6023,0.6023,0.3705,0.3705
0.3862,0.3862,0.5923,0.5923
0.6502,0.6502,0.2779,0.2779
0.6999,0.6999,-0.101,-0.101
0.286,0.286,0.6467,0.6467
0.4991,0.4991,0.5009,0.5009
-0.2625,-0.2625,0.6566,0.6566
0.6782,0.6782,-0.2001,-0.2001
0.5384,0.5384,-0.4584,-0.4584
0.4972,0.4972,0.5028,0.5028
0.504,0.504,-0.496,-0.496
-0.1332,-0.1332,0.6944,0.6944
0.5277,0.5277,0.4707,0.4707
-0.4983,-0.4983,0.5017,0.5017
0.5339,0.5339,0.4636,0.4636
0.3612,0.3612,0.6079,0.6079
-0.4776,-0.4776,0.5214,0.5214
-0.1773,-0.1773,0.6845,0.6845
0.4686,0.4686,0.5295,0.5295
0.6411,0.6411,0.2984,0.2984
-0.3887,-0.3887,0.5907,0.5907
-0.4766,-0.4766,0.5224,0.5224
0.6995,0.6995,0.1037,0.1037
-0.2229,-0.2229,0.6711,0.6711
0.676,0.676,-0.2075,-0.2075
0.2899,0.2899,0.6449,0.6449
0.7067,0.7067,0.0226,0.0226
0.671,0.671,0.2232,0.2232
-0.4886,-0.4886,0.5111,0.5111
0.4829,0.4829,0.5166,0.5166
0.5783,0.5783,-0.4069,-0.4069
0.7035,0.7035,0.0709,0.0709
-0.4916,-0.4916,0.5082,0.5082
0.6959,0.6959,0.1255,0.1255
0.5035,0.5035,-0.4965,-0.4965
