-0,0,-0
-0,0,0.99999999225363
-0,0,1.9999999845073
-0,0,3.000000296926
-0,0,3.9999995421277
-0,0,4.9999998545465
-0,0,5.9999997400784
-0,0,7.0000013331576
-0,0,8.0000007918027
-0,0,9.0000011042215
-0,0,9.9999997090929
-0,0,11.000000021512
-0,0,12.00000033393
-0,0,13.000000646349
-0,0,14.000000104994
-0,0,15.00000212496
-0,0,16.000003291153
-0,0,16.999999334703
-0,0,18.000002208443
-0,0,18.999999959541
-0,0,20.00000283328
-0,0,21.000000584378
-0,0,22.000001750571
-0,0,22.999997794121
-0,0,24.000002375408
-0,0,25.000001834053
-0,0,25.999997877604
-0,0,27.000000751343
-0,0,28.000001917536
-0,0,28.999999668634
-0,0,30.000004249921
-0,0,30.999998585924
-0,0,31.999999752116
-0,0,33.000000918309
-0,0,33.999998669406
-0,0,34.999996420504
-0,0,36.000001001791
-0,0,36.999998752889
-0,0,37.999996503987
-0,0,39.000004500368
-0,0,40.000002251466
-0,0,41.000000002564
-0,0,42.000004583851
-0,0,42.999998919854
-0,0,43.999996670952
-0,0,45.000004667334
-0,0,45.999999003337
-0,0,47.000000169529
-0,0,48.000001335722
-0,0,49.000002501914
-0,0,50.000007083201
-0,0,51.000001419204
-0,0,51.999999170302
-0,0,52.9999969214
-0,0,54.000001502687
-0,0,55.000002668879
-0,0,56.000007250166
-0,0,57.000008416359
-0,0,57.999999337267
-0,0,59.00000050346
-0,0,60.000001669652
-0,0,61.000002835845
-0,0,61.999997171848
-0,0,62.99999833804
-0,0,63.999999504233
-0,0,65.000000670425
-0,0,66.000001836617
-0,0,67.000009832999
-0,0,67.999997338813
-0,0,69.000005335195
-0,0,70.000006501387
-0,0,71.00000083739
-0,0,72.000002003583
-0,0,73.000003169775
-0,0,73.999997505778
-0,0,74.999998671971
-0,0,76.000006668352
-0,0,77.000007834545
-0,0,78.000009000737
-0,0,79.00000333674
-0,0,80.000004502933
-0,0,80.999998838936
-0,0,82.000000005128
-0,0,83.00000800151
-0,0,84.000002337513
-0,0,85.000003503705
-0,0,86.000004669898
-0,0,86.999992175712
-0,0,88.000007002283
-0,0,89.000001338286
-0,0,90.000009334667
-0,0,91.000003670671
-0,0,91.999998006674
-0,0,93.000006003055
-0,0,94.000000339059
-0,0,94.999994675062
-0,0,96.000002671443
-0,0,96.999997007447
-0,0,97.999998173639
-0,0,98.999999339831
-0,0,99.999993675835
-0,0,100.99999484203
-0,0,102.00000283841
-0,0,102.99999717441
-0,0,103.99999151042
-0,0,104.9999995068
-0,0,106.00000750318
-0,0,107.00000866937
-0,0,108.00000300537
-0,0,109.00000417157
-0,0,109.99999850757
-0,0,110.99999967376
-0,0,112.00000767014
-0,0,113.00000200615
-0,0,114.00000317234
-0,0,115.00000433853
-0,0,115.99999867453
-0,0,117.00000667092
-0,0,118.00000100692
-0,0,118.99999534292
-0,0,120.0000033393
-0,0,120.99999767531
-0,0,122.00000567169
-0,0,123.00000000769
-0,0,123.9999943437
-0,0,125.00000234008
-0,0,125.99999667608
-0,0,127.00000467246
-0,0,127.99999900847
-0,0,128.99999334447
-0,0,130.00000134085
-0,0,130.99999567685
-0,0,132.00000367323
-0,0,132.99999800924
-0,0,134.00000600562
-0,0,135.00000034162
-0,0,135.99999467763
-0,0,137.00000267401
-0,0,137.99999701001
-0,0,139.00000500639
-0,0,139.9999993424
-0,0,140.9999936784
-0,0,142.00000167478
-0,0,142.99999601078
-0,0,144.00000400717
-0,0,144.99999834317
-0,0,146.00000633955
-0,0,147.00000067555
-0,0,147.99999501156
-0,0,149.00000300794
-0,0,149.99999734394
-0,0,151.00000534032
-0,0,151.99999967633
-0,0,152.99999401233
-0,0,154.00000200871
-0,0,154.99999634471
-0,0,156.0000043411
-0,0,156.9999986771
-0,0,158.00000667348
-0,0,159.00000100948
-0,0,159.99999534549
-0,0,161.00000334187
-0,0,161.99999767787
-0,0,163.00000567425
-0,0,164.00000001026
-0,0,164.99999434626
-0,0,166.00000234264
-0,0,166.99999667864
-0,0,168.00000467503
-0,0,168.99999901103
-0,0,169.99999334703
-0,0,171.00000134341
-0,0,171.99999567942
-0,0,173.0000036758
-0,0,173.9999980118
-0,0,175.00000600818
-0,0,176.00000034419
-0,0,176.99999468019
-0,0,178.00000267657
-0,0,178.99999701257
-0,0,-179.99999134858
-0,0,-178.99999701257
-0,0,-178.00000267657
-0,0,-176.99999468019
-0,0,-176.00000034419
-0,0,-174.99999234781
-0,0,-173.9999980118
-0,0,-172.99999001542
-0,0,-171.99999567942
-0,0,-171.00000134341
-0,0,-169.99999334703
-0,0,-168.99999901103
-0,0,-167.99999101465
-0,0,-166.99999667864
-0,0,-166.00000234264
-0,0,-164.99999434626
-0,0,-164.00000001026
-0,0,-162.99999201387
-0,0,-161.99999767787
-0,0,-160.99998968149
-0,0,-159.99999534549
-0,0,-159.00000100948
-0,0,-157.9999930131
-0,0,-156.9999986771
-0,0,-155.99999068072
-0,0,-154.99999634471
-0,0,-154.00000200871
-0,0,-152.99999401233
-0,0,-151.99999967633
-0,0,-150.99999167994
-0,0,-149.99999734394
-0,0,-149.00000300794
-0,0,-147.99999501156
-0,0,-147.00000067555
-0,0,-145.99999267917
-0,0,-144.99999834317
-0,0,-143.99999034679
-0,0,-142.99999601078
-0,0,-142.00000167478
-0,0,-140.9999936784
-0,0,-139.9999993424
-0,0,-138.99999134601
-0,0,-138.00001067039
-0,0,-137.00000267401
-0,0,-135.99999467763
-0,0,-135.000014002
-0,0,-134.00000600562
-0,0,-132.99999800924
-0,0,-131.99999001286
-0,0,-130.99999567685
-0,0,-129.99998768047
-0,0,-128.99999334447
-0,0,-127.99999900847
-0,0,-127.00001833284
-0,0,-125.9999830157
-0,0,-124.9999886797
-0,0,-124.00000800407
-0,0,-123.00000000769
-0,0,-122.00000567169
-0,0,-120.99999767531
-0,0,-120.0000033393
-0,0,-118.99999534292
-0,0,-118.0000146673
-0,0,-117.00000667092
-0,0,-115.99998501416
-0,0,-114.99999067815
-0,0,-113.99999634215
-0,0,-113.00000883634
-0,0,-112.00000767014
-0,0,-110.99999284357
-0,0,-109.99999167738
-0,0,-109.00000417157
-0,0,-108.00000983556
-0,0,-107.00000866937
-0,0,-105.9999938428
-0,0,-104.9999995068
-0,0,-104.00000517079
-0,0,-103.00001083479
-0,0,-102.00001649879
-0,0,-100.99999484203
-0,0,-99.999993675835
-0,0,-98.999999339831
-0,0,-98.000018664207
-0,0,-96.999990177257
-0,0,-95.999995841254
-0,0,-94.999994675062
-0,0,-94.000007169248
-0,0,-93.000012833245
-0,0,-91.999984346295
-0,0,-90.999990010292
-0,0,-90.000009334667
-0,0,-89.000008168475
-0,0,-88.000013832472
-0,0,-86.999985345523
-0,0,-85.999991009519
-0,0,-85.000003503705
-0,0,-84.000002337513
-0,0,-83.000014831699
-0,0,-81.999993174939
-0,0,-80.999998838936
-0,0,-80.000004502933
-0,0,-79.00000333674
-0,0,-78.000015830926
-0,0,-76.999987343977
-0,0,-75.999993007974
-0,0,-74.999998671971
-0,0,-74.000011166156
-0,0,-73.000016830153
-0,0,-71.999988343204
-0,0,-71.00000083739
-0,0,-70.000006501387
-0,0,-69.000018995573
-0,0,-67.999990508624
-0,0,-66.999989342431
-0,0,-66.000001836617
-0,0,-65.000000670425
-0,0,-64.000006334422
-0,0,-62.999991507851
-0,0,-62.000004002037
-0,0,-61.000002835845
-0,0,-60.000008499841
-0,0,-59.000014163838
-0,0,-57.999992507078
-0,0,-56.99999475598
-0,0,-56.000007250166
-0,0,-55.000006083974
-0,0,-54.000015163065
-0,0,-52.999993506305
-0,0,-51.999999170302
-0,0,-51.000001419204
-0,0,-50.000010498296
-0,0,-49.000012747198
-0,0,-47.999994505533
-0,0,-47.000000169529
-0,0,-46.000002418431
-0,0,-45.000004667334
-0,0,-43.999986425668
