-90.000009334667,2.7329815306895e-06,-0
-90.000009334667,1.0000518590026,-0
-90.000009334667,1.9999916602142,-0
-90.000002504478,3.0000404242874,-0
-90.000009334667,3.9999807591075,-0
-90.000002504478,5.0000288828504,-0
-89.999995674289,5.9999681504535,-0
-90.000002504478,7.0000179817437,-0
-90.000009334667,7.999958956894,-0
-90.000002504478,9.0000079344106,-0
-90.000009334667,9.9999467751269,-0
-90.000002504478,10.99999489887,-0
-90.000009334667,12.00004473016,-0
-90.000002504478,12.999985278424,-0
-90.000002504478,14.000032548393,-0
-90.000002504478,14.999973096656,-0
-89.999995674289,16.000020366626,-0
-90.000002504478,16.999961768663,-0
-90.000009334667,18.000012453727,-0
-90.000009334667,18.999950440669,-0
-90.000009334667,20.000001125733,-0
-90.000009334667,21.00005010325,-0
-90.000009334667,21.99998979774,-0
-90.000009334667,23.000037067709,-0
-90.000002504478,23.999980177293,-0
-90.000009334667,25.00002915481,-0
-90.000002504478,25.999963726658,-0
-90.000009334667,27.000016119269,-0
-90.000002504478,27.999952398664,-0
-90.000009334667,29.000006498823,-0
-90.000009334667,30.000055476339,-0
-90.000009334667,30.999995170829,-0
-90.000009334667,32.000044148346,-0
-90.000002504478,32.999980427741,-0
-89.999995674289,34.000025990163,-0
-90.000009334667,34.999972514842,-0
-89.999995674289,36.000021492359,-0
-90.000009334667,36.999964601943,-0
-89.999995674289,38.000003334176,-0
-90.000002504478,38.999946443761,-0
-90.000002504478,40.000002251466,-0
-90.000002504478,41.000044398794,-0
-90.000002504478,41.999987508378,-0
-90.000002504478,43.0000330708,-0
-90.000009334667,43.999979595479,-0
-90.000009334667,45.000028572996,-0
-89.999995674289,45.999958022202,-0
-90.000002504478,47.000010414813,-0
-90.000009334667,47.999963769681,-0
-90.000009334667,49.000005917009,-0
-90.000002504478,50.000048064336,-0
-90.000009334667,51.000001419204,-0
-90.000022995046,52.000046981626,-0
-90.000022995046,52.999986676116,-0
-90.000009334667,54.000035653633,-0
-90.000009334667,54.999971933028,-0
-90.000002504478,56.000010665261,-0
-90.000002504478,56.999953774845,-0
-89.999995674289,57.999999337267,-0
-90.000016164857,59.000061975162,-0
-90.000002504478,59.999988009274,-0
-90.000016164857,61.00004381698,-0
-90.000002504478,61.999983511469,-0
-90.000002504478,63.000032488986,-0
-90.000002504478,63.999979013665,-0
-90.000016164857,65.000034821371,-0
-90.000002504478,65.999954025293,-0
-90.000002504478,67.00000300281,-0
-90.000016164857,67.999956357678,-0
-90.000002504478,68.999991674816,-0
-90.000002504478,70.000047482522,-0
-90.000002504478,70.999973516633,-0
-90.000002504478,72.000036154528,-0
-90.000022995046,72.999996339586,-0
-90.000022995046,74.000045317102,-0
-90.000050315802,74.999985011592,-0
-90.000002504478,76.000013498541,-0
-90.000029825235,76.999973683599,-0
-90.000002504478,78.000009000737,-0
-90.00007080637,79.00008529901,-0
-89.999982013911,79.999970351987,-0
-90.000084466748,81.000073971017,-0
-90.000002504478,81.999965854182,-0
-90.000057145992,83.000076303401,-0
-90.000002504478,83.999947696,-0
-90.000002504478,84.999976182949,-0
-90.000098127127,86.000072971789,-0
-90.000132278072,87.00016976063,-0
-90.000193749775,88.000314360795,-0
-90.000391825261,89.000438470393,-0
0,90.000002504478,-90.000002504478
90.000002504478,89.00004914961,-180.00000500896
90.000002504478,88.000020662661,-180.00000500896
90.000002504478,86.999971685144,-180.00000500896
90.000002504478,85.999970518952,-180.00000500896
90.000002504478,85.000092296165,-180.00000500896
90.000063976181,84.000077469594,-180.00000500896
90.000057145992,82.999994341131,-180.00000500896
90.000002504478,81.999993174939,-180.00000500896
90.000043485613,81.000005669125,-180.00000500896
90.000002504478,80.000031823689,-180.00000500896
90.00007080637,79.000010166929,-180.00000500896
90.000002504478,78.000022661115,-180.00000500896
90.000029825235,77.000001004355,-180.00000500896
90.000029825235,76.000074970244,-180.00000500896
90.000002504478,74.999998671971,-180.00000500896
90.000002504478,74.000058977481,-180.00000500896
90.000043485613,73.000030490532,-180.00000500896
90.000022995046,71.999974682826,-180.00000500896
90.000002504478,71.000014497768,-180.00000500896
90.000002504478,69.99997918063,-180.00000500896
90.000002504478,69.000032655951,-180.00000500896
90.000002504478,67.999983678435,-180.00000500896
90.000002504478,67.000037153756,-180.00000500896
90.000002504478,65.999988176239,-180.00000500896
90.000002504478,65.000034821371,-180.00000500896
90.000002504478,63.999999504233,-180.00000500896
90.000016164857,62.999964187094,-180.00000500896
90.000002504478,62.000004002037,-180.00000500896
90.000002504478,60.999975515088,-180.00000500896
90.000002504478,60.000028990409,-180.00000500896
90.000002504478,58.999973182703,-180.00000500896
90.000016164857,58.000047148592,-180.00000500896
90.000002504478,56.999977680507,-180.00000500896
90.000009334667,56.000058476585,-180.00000500896
90.000002504478,54.99999583869,-180.00000500896
90.000009334667,53.999953691363,-180.00000500896
90.000009334667,53.000007166684,-180.00000500896
89.999995674289,51.999951358978,-180.00000500896
90.000002504478,51.000011664488,-180.00000500896
90.000009334667,49.99997634735,-180.00000500896
90.000002504478,49.000026407576,-180.00000500896
90.000009334667,47.999987675343,-180.00000500896
90.000002504478,47.000044565759,-180.00000500896
90.000009334667,45.999999003337,-180.00000500896
90.000009334667,45.000045648469,-180.00000500896
90.000009334667,44.000003501141,-180.00000500896
90.000002504478,42.999954523625,-180.00000500896
90.000009334667,42.000025074419,-180.00000500896
90.000002504478,40.999969266713,-180.00000500896
90.000002504478,40.000026157128,-180.00000500896
90.000002504478,38.999977179612,-180.00000500896
90.000009334667,38.000040900216,-180.00000500896
90.000009334667,36.999995337794,-180.00000500896
90.000002504478,36.000045398021,-180.00000500896
90.000002504478,34.999996420504,-180.00000500896
90.000002504478,33.999950858082,-180.00000500896
90.000002504478,33.000011163592,-180.00000500896
90.000002504478,31.999958770981,-180.00000500896
90.000009334667,31.000029321775,-180.00000500896
89.999995674289,29.999970098975,-180.00000500896
90.000002504478,29.00003381958,-180.00000500896
90.000009334667,27.999984842063,-180.00000500896
90.000002504478,27.000043440026,-180.00000500896
90.000002504478,25.999994462509,-180.00000500896
90.000009334667,24.999950607634,-180.00000500896
90.000002504478,24.00000749805,-180.00000500896
90.000009334667,22.999961935628,-180.00000500896
90.000002504478,22.000017118496,-180.00000500896
90.000002504478,20.999969848527,-180.00000500896
90.000002504478,20.000030154037,-180.00000500896
90.000002504478,18.999981176521,-180.00000500896
90.000002504478,18.000039774483,-180.00000500896
90.000009334667,16.999994212061,-180.00000500896
90.000002504478,16.000052810024,-180.00000500896
90.000002504478,15.00000212496,-180.00000500896
90.000002504478,13.999955708765,-180.00000500896
90.000002504478,13.000014306728,-180.00000500896
89.999995674289,11.999964475437,-180.00000500896
90.000009334667,11.000025634721,-180.00000500896
90.000002504478,9.9999766572045,-180.00000500896
90.000009334667,9.0000386702619,-180.00000500896
90.000002504478,7.9999871314244,-180.00000500896
90.000009334667,7.0000478638213,-180.00000500896
90.000002504478,5.9999997400784,-180.00000500896
90.000002504478,4.9999499087882,-180.00000500896
89.999995674289,4.0000102142983,-180.00000500896
90.000002504478,2.9999614502251,-180.00000500896
89.999995674289,2.0000219691787,-180.00000500896
90.000009334667,0.99997309838378,-180.00000500896
90.000009334667,3.3239199597522e-05,-180.00000500896
90.000009334667,-1.0000158937878,-180.00000500896
90.000009334667,-1.9999558017211,-180.00000500896
90.000002504478,-3.0000043523508,-180.00000500896
90.000002504478,-4.0000533298674,-180.00000500896
90.000002504478,-4.9999934512441,-180.00000500896
90.000002504478,-6.0000428556475,-180.00000500896
90.000002504478,-6.9999821232506,-180.00000500896
90.000002504478,-8.000031527654,-180.00000500896
90.000002504478,-8.9999703683702,-180.00000500896
90.000009334667,-10.00002019966,-180.00000500896
90.000009334667,-10.99995989415,-180.00000500896
90.000002504478,-12.00000716412,-180.00000500896
90.000002504478,-12.999948566157,-180.00000500896
90.000009334667,-13.999999251221,-180.00000500896
90.000009334667,-15.00004652119,-180.00000500896
90.000002504478,-15.99998621568,-180.00000500896
90.000002504478,-17.000035193196,-180.00000500896
90.000002504478,-17.999973180139,-180.00000500896
90.000002504478,-19.000022157656,-180.00000500896
90.000002504478,-19.999961852145,-180.00000500896
89.999995674289,-21.000010829662,-180.00000500896
90.000009334667,-21.999957354341,-180.00000500896
90.000002504478,-22.999999501668,-180.00000500896
90.000002504478,-24.000048479185,-180.00000500896
90.000002504478,-24.999986466128,-180.00000500896
90.000009334667,-26.000040566286,-180.00000500896
89.999995674289,-26.999978553229,-180.00000500896
90.000002504478,-28.000027530745,-180.00000500896
90.000009334667,-28.999968932782,-180.00000500896
90.000009334667,-30.000021325394,-180.00000500896
89.999995674289,-30.999954189694,-180.00000500896
90.000009334667,-32.000003167211,-180.00000500896
90.000009334667,-33.000052144727,-180.00000500896
89.999995674289,-33.999991839217,-180.00000500896
90.000002504478,-35.000047646923,-180.00000500896
89.999995674289,-35.999983926318,-180.00000500896
90.000002504478,-37.00002948874,-180.00000500896
90.000002504478,-37.999972598325,-180.00000500896
90.000009334667,-39.000024990936,-180.00000500896
90.000009334667,-39.999964685426,-180.00000500896
90.000002504478,-41.000003417659,-180.00000500896
90.000002504478,-41.999949942338,-180.00000500896
89.999995674289,-42.99999550476,-180.00000500896
90.000002504478,-44.00005472756,-180.00000500896
90.000002504478,-44.999984176766,-180.00000500896
90.000009334667,-46.000036569377,-180.00000500896
89.999995674289,-46.999969433678,-180.00000500896
89.999995674289,-48.000018411195,-180.00000500896
90.000022995046,-48.999971766063,-180.00000500896
90.000009334667,-50.000020743579,-180.00000500896
90.000002504478,-50.99995360788,-180.00000500896
90.000009334667,-52.00001283068,-180.00000500896
90.000009334667,-53.000061808197,-180.00000500896
89.999995674289,-53.999984427214,-180.00000500896
90.000002504478,-55.000036819825,-180.00000500896
90.000009334667,-55.999990174693,-180.00000500896
90.000002504478,-57.000028906926,-180.00000500896
90.000002504478,-57.999958356132,-180.00000500896
90.000016164857,-59.000027824216,-180.00000500896
90.000002504478,-59.999960688517,-180.00000500896
90.000002504478,-61.000016496223,-180.00000500896
90.000002504478,-62.000044983172,-180.00000500896
90.000002504478,-62.999984677662,-180.00000500896
90.000016164857,-64.000054145746,-180.00000500896
90.000002504478,-64.999987010047,-180.00000500896
90.000002504478,-66.000029157374,-180.00000500896
90.000016164857,-66.999982512242,-180.00000500896
90.000016164857,-68.000031489759,-180.00000500896
90.000002504478,-68.99995752387,-180.00000500896
90.000002504478,-70.000013331576,-180.00000500896
90.000002504478,-70.999953026066,-180.00000500896
90.000002504478,-71.999995173393,-180.00000500896
90.000022995046,-73.000064641477,-180.00000500896
90.000002504478,-73.999990675589,-180.00000500896
90.000022995046,-75.000066973862,-180.00000500896
89.9999888441,-75.999958857028,-180.00000500896
90.000002504478,-77.000014664734,-180.00000500896
90.000002504478,-77.999954359224,-180.00000500896
90.000002504478,-79.000010166929,-180.00000500896
90.000002504478,-79.999929370852,-180.00000500896
90.000002504478,-80.999985178557,-180.00000500896
90.000050315802,-82.000088797587,-180.00000500896
90.000057145992,-83.000021661888,-180.00000500896
90.000002504478,-84.000043318648,-180.00000500896
90.000077636559,-85.00005131503,-180.00000500896
90.000002504478,-86.000025160465,-180.00000500896
90.000002504478,-86.999910213442,-180.00000500896
90.000002504478,-88.000020662661,-180.00000500896
90.000002504478,-89.00004914961,-180.00000500896
0,-89.980215446453,89.999995674289
-90.000002504478,-89.00004914961,-0
-90.000193749775,-88.000123115498,-0
-90.000002504478,-86.999971685144,-0
-90.000002504478,-86.000025160465,-0
-90.000002504478,-85.000017164084,-0
-90.000063976181,-84.000077469594,-0
-90.000002504478,-82.999994341131,-0
-90.000002504478,-82.00006830702,-0
-90.000043485613,-81.000032989882,-0
-90.000036655424,-80.00010695577,-0
-90.000002504478,-78.999996506551,-0
-90.000002504478,-77.999974849791,-0
-90.000002504478,-77.000001004355,-0
-90.000002504478,-75.999972517406,-0
-90.000002504478,-75.000025992727,-0
-90.000022995046,-73.999997505778,-0
-90.000002504478,-73.000037320721,-0
-90.000022995046,-72.000015663961,-0
-90.000002504478,-71.000062309093,-0
-90.000022995046,-70.000013331576,-0
