0.26227,0.10863,-0.88587,0.36694
0.92276,0.38222,-0.045491,0.018843
0.26525,0.10987,-0.88498,0.36657
0.71032,0.29422,0.59076,-0.2447
0.84378,0.3495,0.37628,-0.15586
0.92357,0.38255,0.02399,-0.0099371
0.59736,0.24743,-0.70478,0.29193
0.76444,0.31664,-0.51883,0.2149
0.1052,0.043575,0.91787,-0.38019
0.92148,0.38169,0.066542,-0.027562
0.90793,0.37608,0.17092,-0.070798
0.9175,0.38004,-0.10835,0.044882
0.28553,0.11827,-0.87865,0.36395
0.11951,0.049502,0.91612,-0.37947
0.91115,0.37741,-0.15283,0.063306
0.14062,0.058245,0.91312,-0.37822
0.10594,0.043883,-0.91779,0.38016
0.76102,0.31523,0.52383,-0.21698
0.068575,0.028405,-0.92133,0.38163
0.38405,0.15908,0.84027,-0.34805
0.50751,0.21022,0.772,-0.31977
0.92292,0.38228,-0.042148,0.017458
0.82072,0.33995,-0.42424,0.17572
0.92356,0.38255,0.024392,-0.010104
0.72618,0.30079,-0.57115,0.23658
0.27913,0.11562,-0.8807,0.3648
0.32175,0.13327,-0.86604,0.35873
0.78991,0.32719,-0.47916,0.19847
0.6761,0.28005,-0.62964,0.2608
0.24955,0.10337,-0.88954,0.36846
0.83512,0.34592,0.39513,-0.16367
0.48214,0.19971,-0.7881,0.32644
0.9237,0.38261,0.018142,-0.0075149
0.34508,0.14294,-0.85701,0.35499
0.35296,0.1462,0.8538,-0.35366
0.88337,0.36591,-0.27056,0.11207
0.62251,0.25785,0.68267,-0.28277
0.90984,0.37687,0.16045,-0.066461
0.38786,0.16066,-0.83852,0.34733
0.66338,0.27478,-0.64303,0.26635
0.30727,0.12727,0.87129,-0.3609
0.87066,0.36064,-0.30905,0.12801
0.39013,0.1616,0.83747,-0.34689
0.92387,0.38268,-0.0048142,0.0019941
0.8542,0.35382,-0.35199,0.1458
0.89964,0.37264,0.21026,-0.087092
0.91646,0.37961,-0.11686,0.048404
0.89107,0.36909,0.24404,-0.10108
0.19279,0.079854,0.90354,-0.37426
0.80484,0.33338,-0.45364,0.1879
0.53945,0.22345,0.75003,-0.31067
0.91955,0.38089,0.08932,-0.036997
0.39912,0.16532,-0.83322,0.34513
0.79908,0.33099,-0.46371,0.19207
0.067201,0.027836,-0.92143,0.38167
0.80757,0.33451,-0.44876,0.18588
0.91992,0.38104,0.085428,-0.035386
0.47844,0.19818,-0.79035,0.32737
0.46955,0.1945,-0.79566,0.32957
0.81693,0.33838,-0.43148,0.17872
0.38954,0.16135,-0.83774,0.347
0.61223,0.2536,-0.6919,0.28659
0.90675,0.37559,0.17708,-0.073348
0.86263,0.35732,-0.33078,0.13701
0.22623,0.093709,0.89575,-0.37103
0.84731,0.35097,-0.36827,0.15254
