0.3236,-0.0684,-0.1234,0.9356
0.3894,0.0928,-0.0488,-0.9151
-0.4788,-0.1309,-0.0555,0.8663
0.7418,0.0318,0.1002,0.6623
0.7032,0.0739,0.3851,0.593
-0.257,0.0349,-0.0629,-0.9637
-0.5605,-0.1801,-0.1467,0.7949
0.9488,-0.1783,0.1806,0.1881
0.3267,-0.1284,-0.0807,0.9329
0.4694,0.0721,-0.3287,0.8164
-0.9097,-0.2339,-0.0455,-0.34
-0.8526,-0.1232,0.1694,0.4788
-0.8636,0.2313,-0.0585,-0.4442
0.1715,0.8528,-0.4129,-0.2698
0.7792,-0.1374,0.2433,0.561
0.2621,0.2126,-0.1746,-0.925
-0.946,-0.0965,-0.0131,0.3091
0.2793,0.0889,-0.2279,-0.9285
0.8944,0.2826,-0.0652,-0.3406
-0.8905,0.2639,-0.115,0.3523
0.5307,0.0434,0.0784,0.8428
0.1858,-0.2129,0.3025,-0.9103
-0.8051,-0.3527,-0.024,-0.4764
0.7509,0.1995,-0.2046,0.5953
0.1721,-0.2193,-0.2024,-0.9388
0.9689,-0.0757,0.2099,0.1065
0.9603,-0.0746,0.2582,0.0746
0.952,-0.0321,-0.2233,0.207
-0.5653,0.3138,-0.127,0.7522
-0.933,-0.336,-0.1003,-0.0815
-0.2268,-0.2023,0.157,-0.9397
0.7974,0.1749,0.2746,0.508
0.5814,0.0081,0.1011,-0.8073
0.3886,-0.134,0.2857,-0.8657
0.8666,-0.0852,0.0821,-0.4849
-0.9219,0.3285,-0.1716,0.1133
0.9745,0.0625,-0.0942,-0.1941
-0.6268,0.3168,-0.1503,0.6958
0.2417,-0.019,0.1476,0.9589
0.7507,-0.1489,0.2239,0.6034
0.8944,0.0312,0.0156,-0.4459
0.9719,0.2094,-0.0037,-0.1076
-0.3886,-0.2604,-0.0725,-0.8809
0.8117,0.3107,-0.0628,-0.4905
0.3077,-0.1132,0.0459,-0.9436
0.5241,-0.1153,0.3351,-0.7744
0.6455,0.2603,-0.0632,-0.7152
-0.2988,-0.4627,-0.7315,-0.4019
0.5276,-0.2318,0.2703,-0.7713
0.7186,0.087,0.2032,0.6594
0.835,0.0547,0.1387,-0.5296
0.9271,0.1046,0.1403,-0.3315
-0.5254,0.2535,-0.0407,0.8112
0.2724,0.4051,0.6225,-0.6117
0.7808,-0.0579,-0.1855,0.5939
0.4788,0.219,-0.0873,-0.8457
0.5108,0.5521,0.6038,-0.2638
-0.9084,0.2254,-0.0389,-0.3501
-0.9518,-0.0418,0.2639,0.1507
0.9732,-0.0399,0.2238,-0.0333
-0.9894,-0.0911,0.0341,0.1078
-0.0052,-0.2683,0.1021,0.9579
-0.1089,-0.9747,0.1089,-0.1621
0.8642,0.1183,-0.2675,-0.4094
0.577,0.1379,-0.2505,-0.7651
-0.6558,0.2147,0.0745,-0.72
0.8733,-0.314,-0.0435,-0.37
