0.62998,0.67254,0.21838,-0.32114
0.12361,0.57971,-0.4049,-0.69622
0.45404,0.70436,-0.062245,-0.54207
0.69757,0.57511,0.4114,-0.11576
0.47835,0.70647,-0.029981,-0.52075
0.025694,0.51784,-0.4815,-0.70664
0.61956,0.19711,0.67908,0.34081
0.5536,0.70252,0.080387,-0.43992
0.66172,0.29167,0.64415,0.24924
0.12381,-0.40473,0.57982,0.69618
0.12945,0.58309,-0.40001,-0.69516
0.38661,-0.14528,0.69202,0.59206
0.30277,-0.23775,0.66594,0.63901
0.68937,0.59875,0.37616,-0.15739
0.42561,-0.098331,0.70024,0.56467
0.70453,0.54085,0.4555,-0.060351
0.65279,0.26941,0.65377,0.27178
0.53374,0.049451,0.70538,0.46381
0.70649,0.52038,0.47876,-0.02943
0.70682,0.48566,0.51394,0.020001
0.66985,0.63381,0.31349,-0.2265
0.68921,0.37555,0.59914,0.1581
0.689,0.37477,0.59962,0.159
0.66007,0.28742,0.64606,0.25359
0.67113,0.63201,0.31711,-0.22267
0.56483,0.7002,0.098592,-0.4254
0.64067,0.24143,0.66461,0.29923
0.37048,-0.16391,0.68785,0.60228
0.53733,0.054933,0.70497,0.45965
0.14116,-0.39012,0.58975,0.69287
0.36842,0.68728,-0.16625,-0.60354
0.53529,0.051803,0.70521,0.46203
0.61271,0.68284,0.18367,-0.35296
0.57727,0.11944,0.69695,0.40836
0.70535,0.53398,0.46354,-0.049806
0.30971,-0.23049,0.66849,0.63567
0.08114,0.55407,-0.43932,-0.70244
0.56223,0.70079,0.094331,-0.42883
0.25692,-0.28415,0.6475,0.65878
0.26005,-0.28108,0.64884,0.65755
0.019875,-0.48575,0.51386,0.70683
0.48673,-0.018527,0.70686,0.51293
0.36736,0.68699,-0.16747,-0.60419
0.28416,-0.25692,0.65878,0.6475
0.33258,0.67641,-0.20607,-0.62401
0.4564,0.70463,-0.059182,-0.54009
0.53302,0.70545,0.048345,-0.46464
0.21621,0.62894,-0.32317,-0.67324
0.14342,0.59102,-0.3882,-0.69241
0.11298,-0.41369,0.57347,0.69802
0.27377,0.65459,-0.26742,-0.65196
0.52737,0.039832,0.70598,0.47104
0.66296,0.29488,0.64268,0.24593
0.22615,0.63365,-0.31383,-0.66997
0.62932,0.217,0.67299,0.32243
0.69813,0.41421,0.57308,0.11234
0.041677,-0.46966,0.5286,0.70588
0.56548,0.70005,0.099665,-0.42453
0.62922,0.67305,0.2168,-0.32261
0.69277,0.38968,0.59004,0.14168
0.70683,0.51374,0.48587,-0.019712
0.22845,0.63473,-0.31164,-0.66918
0.19818,0.6201,-0.33982,-0.67877
0.18339,0.61257,-0.35322,-0.68291
0.31185,0.66926,-0.22824,-0.63463
0.21973,-0.31988,0.63062,0.6721
0.48315,0.70672,-0.023444,-0.5163
0.61944,0.67915,0.19687,-0.34102
0.11339,0.57371,-0.41335,-0.69796
0.54972,0.7032,0.074216,-0.44476
0.70214,0.55567,0.4373,-0.083694
0.67571,0.62514,0.33045,-0.20838
0.23791,0.63908,-0.30263,-0.66588
0.45895,-0.055848,0.7049,0.53793
0.40195,-0.12714,0.69558,0.58175
0.70692,0.48832,0.51141,0.016327
0.23471,0.63761,-0.30569,-0.66702
0.031241,0.5216,-0.47742,-0.70642
0.5422,0.70434,0.06245,-0.45389
0.14332,-0.38828,0.59097,0.69243
0.67962,0.34252,0.61861,0.19522
0.69439,0.39662,0.5854,0.13349
0.57838,0.12134,0.69662,0.40678
0.30373,-0.23675,0.66629,0.63855
0.63271,0.67064,0.22416,-0.31571
0.23742,-0.30309,0.63886,0.66606
0.4709,0.70597,-0.040026,-0.5275
0.62516,0.20842,0.67569,0.33041
0.33898,0.6785,-0.19911,-0.62056
0.41642,0.69855,-0.10964,-0.57148
0.22093,-0.31875,0.63119,0.67171
0.34075,-0.19717,0.67906,0.61959
0.30748,0.66767,-0.23284,-0.63676
0.70709,0.49648,0.5035,0.0049653
0.62129,0.67806,0.20058,-0.33763
0.60403,0.68706,0.16717,-0.36762
0.6895,0.59844,0.37666,-0.15682
0.35324,-0.18337,0.68292,0.61255
0.47622,-0.032862,0.70634,0.5227
0.43029,0.70103,-0.092507,-0.56112
0.50739,0.70703,0.010529,-0.4925
0.68628,0.36481,0.60573,0.17036
0.60724,0.17321,0.68557,0.36229
0.13753,-0.3932,0.5877,0.6936
0.65853,0.28354,0.64777,0.25755
0.27967,-0.26148,0.65698,0.64945
0.2365,-0.30397,0.63844,0.66638
0.70294,0.44288,0.55123,0.07662
0.5066,0.70704,0.0093948,-0.49331
0.62245,0.67737,0.20291,-0.33549
0.70698,0.50932,0.49051,-0.0133
0.64631,0.25418,0.65984,0.28685
0.26437,0.65068,-0.2768,-0.65583
0.33713,-0.20113,0.6779,0.62157
0.68252,0.61331,0.35192,-0.18483
0.6751,0.62609,0.32865,-0.21032
0.027527,0.51909,-0.48016,-0.70657
0.45454,-0.061604,0.70442,0.54166
0.68926,0.37577,0.599,0.15784
0.56761,0.10318,0.69954,0.42169
0.088492,0.55864,-0.4335,-0.70155
0.6156,0.1893,0.6813,0.34789
0.62151,0.67793,0.20101,-0.33724
0.6408,0.66451,0.24173,-0.29895
0.68142,0.34829,0.61538,0.18887
0.37244,-0.16167,0.68838,0.60107
0.69938,0.56823,0.42085,-0.10422
0.5931,0.69163,0.14713,-0.38502
0.70709,0.50316,0.49682,-0.0044771
0.19874,-0.33932,0.62037,0.6786
0.0066672,0.50469,-0.49526,-0.70708
0.12983,0.5833,-0.3997,-0.69509
0.61989,0.19778,0.67888,0.34019
0.27265,-0.26854,0.65413,0.65243
0.69618,0.40472,0.57983,0.12383
0.70676,0.48419,0.51533,0.022016
0.28901,-0.25197,0.66069,0.64535
0.047294,0.53232,-0.46544,-0.70552
0.2375,0.63889,-0.30302,-0.66603
0.47664,0.70637,-0.0323,-0.52232
0.70589,0.46979,0.52849,0.041506
0.62563,0.20937,0.6754,0.32953
0.43118,0.70118,-0.091393,-0.56043
0.56201,0.70084,0.093967,-0.42912
0.37626,0.68939,-0.15728,-0.59869
0.65737,0.28063,0.64904,0.2605
0.11901,-0.40872,0.57702,0.69702
0.67885,0.61996,0.34008,-0.19791
0.16049,-0.37346,0.60044,0.68865
0.40855,0.69699,-0.11921,-0.57714
0.70621,0.52457,0.47416,-0.035647
0.49554,-0.0062733,0.70708,0.50442
0.6173,0.19263,0.68036,0.34488
0.67326,0.6289,0.32323,-0.21614
0.51092,0.015621,0.70693,0.48883
0.5296,0.70579,0.043177,-0.46854
0.57074,0.1084,0.69875,0.41744
0.32538,-0.21384,0.674,0.6278
0.18583,-0.35102,0.61383,0.68225
0.1874,0.61464,-0.3496,-0.68182
0.033262,0.52297,-0.47593,-0.70632
0.083655,-0.43734,0.55564,0.70214
0.52496,0.70618,0.036221,-0.47373
0.13065,-0.39901,0.58377,0.69493
0.25355,0.64604,-0.28747,-0.66009
0.11462,-0.41234,0.57444,0.69775
0.26013,-0.28099,0.64888,0.65752
0.20148,0.62174,-0.33681,-0.67779
0.69038,0.38005,0.59629,0.15291
0.19562,-0.34216,0.61881,0.67951
0.26665,0.65164,-0.27454,-0.6549
0.68975,0.59784,0.37761,-0.15572
0.17209,-0.36328,0.60665,0.68585
0.6908,0.59522,0.38172,-0.15097
0.60828,0.68507,0.17516,-0.36056
0.45728,-0.058036,0.70472,0.53935
0.13981,0.58899,-0.39127,-0.69315
0.5917,0.69216,0.14464,-0.38715
0.29223,0.66194,-0.24866,-0.64389
0.69713,0.57664,0.40924,-0.11837
0.34105,-0.19684,0.67916,0.61942
0.65727,0.64914,0.28038,-0.26075
0.68349,0.35514,0.61145,0.18124
0.64444,0.66147,0.2499,-0.29103
0.20508,0.62352,-0.3335,-0.67671
0.5711,0.69866,0.109,-0.41695
0.079006,0.55273,-0.441,-0.70268
0.085475,-0.43589,0.55677,0.70192
0.52846,0.70589,0.041472,-0.46981
0.54902,0.073113,0.70332,0.44562
0.023122,0.51608,-0.48338,-0.70673
0.11391,0.57401,-0.41293,-0.69787
0.43992,-0.080388,0.70252,0.5536
0.34583,0.68066,-0.19158,-0.61677
0.68932,0.59885,0.376,-0.15758
0.028432,0.5197,-0.47949,-0.70653
0.19561,0.61881,-0.34217,-0.67951
0.67543,0.62558,0.32961,-0.20928
0.27641,0.65567,-0.26477,-0.65085
0.66533,0.30115,0.63977,0.23944
0.37376,-0.16015,0.68873,0.60025
0.29841,0.6643,-0.24229,-0.64106
0.28429,0.65883,-0.25679,-0.64744
0.70191,0.55683,0.43582,-0.085568
0.32965,-0.20924,0.67544,0.62556
0.33691,0.67783,-0.20137,-0.62169
0.46351,-0.049845,0.70535,0.534
0.39626,-0.13391,0.69431,0.58564
0.12489,0.58045,-0.40383,-0.69599
0.51702,0.70668,0.024493,-0.48238
0.55211,0.078007,0.70279,0.44179
0.63007,0.67248,0.21857,-0.32096
0.12664,0.58146,-0.40237,-0.69567
0.67861,0.33933,0.62037,0.19872
0.63966,0.66542,0.23919,-0.3014
0.052647,-0.46138,0.53584,0.70514
0.010551,-0.49248,0.5074,0.70703
0.67914,0.61946,0.34099,-0.19691
0.046667,0.53191,-0.46591,-0.70557
0.079698,-0.44046,0.55317,0.7026
0.67773,0.33661,0.62185,0.20169
0.26962,-0.27158,0.65287,0.65369
0.047203,-0.46551,0.53226,0.70553
0.58885,0.6932,0.13955,-0.39149
0.054991,0.53737,-0.4596,-0.70497
0.64966,0.26196,0.65679,0.27919
0.58243,0.69537,0.12831,-0.40097
0.35289,0.68281,-0.18376,-0.61276
0.62907,0.2165,0.67315,0.3229
0.66498,0.64022,0.30021,-0.24042
0.61597,0.19001,0.6811,0.34725
0.70292,0.55138,0.4427,-0.076846
0.40299,0.69581,-0.12589,-0.58103
0.67533,0.32931,0.62574,0.20961
0.21641,0.62903,-0.32299,-0.67318
0.65474,0.6518,0.27414,-0.26704
0.42449,-0.099722,0.70004,0.56552
0.28161,-0.25951,0.65776,0.64861
0.28158,0.65775,-0.25954,-0.64862
0.70161,0.55832,0.43392,-0.087964
0.218,-0.3215,0.62979,0.67266
0.34926,-0.18779,0.68171,0.61483
0.68561,0.36246,0.60714,0.17302
0.70639,0.47699,0.522,0.031827
0.26968,0.6529,-0.27152,-0.65366
0.42431,-0.099945,0.70001,0.56565
0.55311,0.079601,0.70261,0.44054
0.51925,0.70656,0.027773,-0.47998
0.6026,0.68771,0.1645,-0.36996
0.62258,0.67729,0.20317,-0.33525
0.622,0.67764,0.202,-0.33633
0.33093,-0.20786,0.67586,0.62489
0.6606,0.64545,0.28879,-0.2522
0.6873,0.6035,0.36849,-0.16618
0.45351,-0.062946,0.7043,0.54252
0.016217,-0.4884,0.51134,0.70692
0.042831,0.52937,-0.4688,-0.70581
0.22682,-0.31319,0.63396,0.66974
0.59924,0.1583,0.68916,0.37537
0.36021,0.68497,-0.17555,-0.60848
0.60721,0.68558,0.17315,-0.36235
0.59488,0.69094,0.15035,-0.38225
0.52163,0.70641,0.031287,-0.47739
0.34064,0.67903,-0.19729,-0.61965
0.57356,0.11314,0.698,0.41355
0.032175,0.52223,-0.47673,-0.70637
0.3034,-0.2371,0.66617,0.63871
0.55011,0.074838,0.70314,0.44427
0.48001,0.70656,-0.027732,-0.51922
0.47503,0.70627,-0.034479,-0.52379
0.66936,0.63448,0.31214,-0.22793
0.16811,0.60454,-0.36679,-0.68683
0.61809,0.1942,0.67992,0.34345
0.47053,-0.040522,0.70594,0.52783
0.050125,-0.4633,0.53419,0.70533
0.20943,0.62565,-0.32948,-0.67538
0.20493,0.62345,-0.33363,-0.67676
0.2176,-0.32187,0.6296,0.67279
0.30653,0.66733,-0.23383,-0.63721
0.10986,-0.41625,0.57161,0.69852
0.03368,0.52325,-0.47562,-0.7063
0.28342,0.65849,-0.25767,-0.64782
0.26766,-0.27353,0.65206,0.65449
0.50984,0.70697,0.014062,-0.48996
0.27862,-0.26254,0.65656,0.6499
0.67767,0.62195,0.33642,-0.2019
0.21743,0.62952,-0.32203,-0.67285
0.63039,0.21926,0.67225,0.32032
0.51102,0.015765,0.70693,0.48873
0.23408,0.63733,-0.30629,-0.66724
0.68048,0.34527,0.61708,0.1922
0.70327,0.54932,0.44525,-0.073588
0.26062,-0.28051,0.64909,0.65733
0.461,-0.053153,0.70511,0.53617
0.64139,0.66403,0.24304,-0.29768
0.70128,0.4318,0.55996,0.090621
0.14299,0.59078,-0.38856,-0.6925
0.70605,0.52654,0.47197,-0.038581
0.57377,0.69794,0.1135,-0.41326
0.23969,-0.30091,0.63989,0.66524
0.28141,0.65769,-0.25971,-0.6487
0.2373,-0.30321,0.6388,0.6661
0.47624,0.70634,-0.032841,-0.52268
0.63465,0.66924,0.22828,-0.31181
0.39297,0.69355,-0.13781,-0.58786
0.51478,0.70679,0.021222,-0.48477
0.56396,0.7004,0.097155,-0.42656
0.59853,0.157,0.68946,0.37651
0.34358,0.67996,-0.19406,-0.61802
0.51349,0.019339,0.70684,0.48614
0.65399,0.27231,0.65257,0.26888
0.39371,-0.13693,0.69372,0.58736
0.34848,0.68148,-0.18865,-0.61527
0.70639,0.52207,0.47691,-0.031933
0.44193,0.70281,-0.077828,-0.55199
0.57576,0.69738,0.11687,-0.41048
0.68865,0.60045,0.37345,-0.16052
0.25881,-0.2823,0.64831,0.65804
0.19455,0.61827,-0.34314,-0.67982
0.3536,-0.18296,0.68303,0.61235
0.0010926,-0.49923,0.50077,0.70711
0.5844,0.69473,0.13175,-0.39809
0.56188,0.70086,0.093759,-0.42929
0.67986,0.61819,0.34327,-0.1944
